job_id,num_qubits,depth,priority,arrival_time,num_shots,req_iterations,cpu_units,mem_bw
1252,14,19,2,1197.1713,2000,3,9,19
1253,11,15,2,1198.8593,9000,3,8,15
1254,18,12,2,1198.9908,5000,3,10,20
1255,17,11,2,1199.5521,2000,3,10,20
1256,12,12,2,1202.364,9000,3,8,17
1257,17,17,2,1202.3887,6000,3,10,20
1258,19,20,2,1203.9347,7000,3,10,20
1259,14,14,2,1204.5409,4000,3,9,19
1260,15,10,2,1204.8527,6000,3,10,20
1261,11,14,2,1205.5494,3000,3,8,15
1262,13,11,2,1207.2628,5000,3,9,18
1263,13,20,2,1207.6513,3000,3,9,18
1264,15,11,2,1208.1722,3000,3,10,20
1265,11,12,2,1213.4272,8000,3,8,15
1266,13,10,2,1214.8295,9000,3,9,18
1267,19,20,2,1217.1108,2000,3,10,20
1268,17,19,2,1218.6529,5000,3,10,20
1269,10,11,2,1218.6975,3000,3,7,14
1270,12,14,2,1223.0593,4000,3,8,17
1271,12,13,2,1224.0647,8000,3,8,17
1272,18,17,2,1224.4845,9000,3,10,20
1273,10,14,2,1224.7939,9000,3,7,14
1274,13,13,2,1225.074,7000,3,9,18
1275,13,15,2,1225.6674,3000,3,9,18
1276,14,15,2,1225.9564,8000,3,9,19
1277,13,15,2,1227.2928,7000,3,9,18
1278,15,17,2,1227.813,4000,3,10,20
1279,10,15,2,1228.0421,9000,3,7,14
1280,20,16,2,1228.3613,3000,3,10,20
1281,17,16,2,1228.4279,4000,3,10,20
1282,10,19,2,1229.1737,3000,3,7,14
1283,18,13,2,1231.2206,9000,3,10,20
1284,15,17,2,1231.9545,5000,3,10,20
1285,16,17,2,1232.5489,6000,3,10,20
1286,16,19,2,1234.407,4000,3,10,20
1287,18,19,2,1234.733,7000,3,10,20
1288,14,18,2,1235.6984,5000,3,9,19
1289,20,10,2,1235.858,5000,3,10,20
1290,20,15,2,1240.7534,5000,3,10,20
1291,13,10,2,1241.9798,3000,3,9,18
1292,14,10,2,1242.1855,4000,3,9,19
1293,14,12,2,1242.5551,4000,3,9,19
1294,19,15,2,1242.6123,3000,3,10,20
1295,10,15,2,1243.1941,4000,3,7,14
1296,18,19,2,1243.8095,4000,3,10,20
1297,10,19,2,1244.0758,8000,3,7,14
1298,18,19,2,1244.5192,7000,3,10,20
1299,11,20,2,1244.9891,3000,3,8,15
1300,10,17,2,1245.1653,7000,3,7,14
1301,10,17,2,1246.5406,3000,3,7,14
1302,11,18,2,1247.2285,4000,3,8,15
1303,19,13,2,1247.6789,9000,3,10,20
1304,17,14,2,1247.7756,2000,3,10,20
1305,17,12,2,1247.936,3000,3,10,20
1306,18,15,2,1248.3214,5000,3,10,20
1307,11,19,2,1248.5021,9000,3,8,15
1308,17,14,2,1251.1703,8000,3,10,20
1309,16,13,2,1252.9549,8000,3,10,20
1310,13,15,2,1252.9613,9000,3,9,18
1311,18,19,2,1253.0313,5000,3,10,20
1312,20,14,2,1253.7635,9000,3,10,20
1313,19,19,2,1254.038,4000,3,10,20
1314,16,12,2,1254.8006,5000,3,10,20
1315,11,13,2,1256.5073,5000,3,8,15
1316,12,17,2,1259.6212,7000,3,8,17
1317,11,15,2,1259.8066,2000,3,8,15
1318,12,12,2,1260.815,7000,3,8,17
1319,12,11,2,1261.7221,8000,3,8,17
1320,14,12,2,1262.1641,5000,3,9,19
1321,16,19,2,1262.6184,2000,3,10,20
1322,12,13,2,1263.2644,6000,3,8,17
1323,16,12,2,1263.5718,4000,3,10,20
1324,17,16,2,1264.6128,8000,3,10,20
1325,12,10,2,1265.114,4000,3,8,17
1326,17,16,2,1265.9746,4000,3,10,20
1327,18,12,2,1266.668,6000,3,10,20
1328,11,12,2,1266.6961,2000,3,8,15
1329,16,14,2,1266.8706,8000,3,10,20
1330,14,11,2,1266.8997,9000,3,9,19
1331,20,16,2,1267.3757,7000,3,10,20
1332,19,18,2,1268.1072,2000,3,10,20
1333,14,12,2,1268.6796,4000,3,9,19
1334,10,13,2,1270.6111,9000,3,7,14
1335,14,14,2,1271.4834,5000,3,9,19
1336,16,16,2,1272.4005,7000,3,10,20
1337,13,12,2,1273.3142,9000,3,9,18
1338,14,17,2,1275.51,4000,3,9,19
1339,12,11,2,1275.8196,3000,3,8,17
1340,18,20,2,1276.6482,4000,3,10,20
1341,10,12,2,1277.8304,2000,3,7,14
1342,15,13,2,1278.2299,6000,3,10,20
1343,12,14,2,1278.5529,9000,3,8,17
1344,17,10,2,1279.399,6000,3,10,20
1345,12,17,2,1279.8828,8000,3,8,17
1346,15,17,2,1281.2727,3000,3,10,20
1347,12,12,2,1281.7783,3000,3,8,17
1348,19,10,2,1283.4761,8000,3,10,20
1349,20,10,2,1285.3699,2000,3,10,20
1350,10,11,2,1285.4173,3000,3,7,14
1351,13,12,2,1285.7451,4000,3,9,18
1352,15,11,2,1286.4599,2000,3,10,20
1353,18,13,2,1290.3137,4000,3,10,20
1354,11,20,2,1290.5902,9000,3,8,15
1355,18,13,2,1292.2998,7000,3,10,20
1356,20,15,2,1293.0813,7000,3,10,20
1357,18,18,2,1293.5212,8000,3,10,20
1358,14,14,2,1293.7241,2000,3,9,19
1359,14,11,2,1293.8204,3000,3,9,19
1360,10,19,2,1294.5067,4000,3,7,14
1361,13,20,2,1295.8505,5000,3,9,18
1362,16,17,2,1296.2527,4000,3,10,20
1363,20,18,2,1297.5626,7000,3,10,20
1364,17,14,2,1298.282,8000,3,10,20
1365,12,20,2,1298.5205,9000,3,8,17
1366,20,19,2,1299.0171,3000,3,10,20
1367,20,16,2,1299.8115,9000,3,10,20
1368,17,12,2,1300.0733,8000,3,10,20
1369,20,19,2,1301.2324,8000,3,10,20
1370,10,17,2,1301.6498,6000,3,7,14
1371,14,15,2,1302.9456,5000,3,9,19
1372,12,20,2,1303.5338,9000,3,8,17
1373,20,20,2,1303.6387,5000,3,10,20
1374,17,10,2,1303.9357,5000,3,10,20
1375,15,10,2,1304.0853,8000,3,10,20
1376,20,19,2,1305.1803,9000,3,10,20
1377,10,15,2,1307.0197,9000,3,7,14
1378,20,15,2,1308.7128,5000,3,10,20
1379,19,12,2,1308.946,3000,3,10,20
1380,17,15,2,1309.3964,3000,3,10,20
1381,16,20,2,1309.5333,8000,3,10,20
1382,12,10,2,1309.6977,8000,3,8,17
1383,16,14,2,1310.1348,2000,3,10,20
1384,12,20,2,1310.73,2000,3,8,17
1385,10,19,2,1312.2784,7000,3,7,14
1386,17,16,2,1315.1056,7000,3,10,20
1387,15,11,2,1317.5265,7000,3,10,20
1388,17,18,2,1318.3008,9000,3,10,20
1389,19,11,2,1319.7316,4000,3,10,20
1390,20,11,2,1321.9049,8000,3,10,20
1391,12,18,2,1323.7589,4000,3,8,17
1392,13,14,2,1323.9982,2000,3,9,18
1393,19,16,2,1324.4138,8000,3,10,20
1394,15,14,2,1324.856,9000,3,10,20
1395,20,19,2,1325.099,6000,3,10,20
1396,19,15,2,1325.6898,6000,3,10,20
1397,10,17,2,1326.0578,8000,3,7,14
1398,11,12,2,1330.3274,4000,3,8,15
1399,10,12,2,1330.3313,4000,3,7,14
1400,15,13,2,1331.3448,7000,3,10,20
1401,16,17,2,1331.4626,8000,3,10,20
1402,15,19,2,1333.039,9000,3,10,20
1403,13,14,2,1334.2792,6000,3,9,18
1404,10,13,2,1334.5534,7000,3,7,14
1405,15,17,2,1334.8319,3000,3,10,20
1406,13,20,2,1334.9321,8000,3,9,18
1407,20,17,2,1336.1237,3000,3,10,20
1408,18,19,2,1336.2055,9000,3,10,20
1409,14,11,2,1336.9668,4000,3,9,19
1410,18,14,2,1338.14,2000,3,10,20
1411,13,20,2,1339.2056,6000,3,9,18
1412,13,19,2,1339.9098,3000,3,9,18
1413,14,14,2,1341.0218,9000,3,9,19
1414,10,11,2,1344.816,7000,3,7,14
1415,12,15,2,1346.4879,5000,3,8,17
1416,12,20,2,1347.3676,9000,3,8,17
1417,19,17,2,1348.3074,8000,3,10,20
1418,14,20,2,1350.564,6000,3,9,19
1419,19,10,2,1352.1189,4000,3,10,20
1420,12,10,2,1352.8635,5000,3,8,17
1421,12,16,2,1353.371,3000,3,8,17
1422,10,20,2,1354.6134,8000,3,7,14
1423,17,14,2,1355.1642,3000,3,10,20
1424,15,11,2,1355.2296,6000,3,10,20
1425,15,18,2,1355.2813,6000,3,10,20
1426,11,16,2,1356.2556,4000,3,8,15
1427,18,17,2,1357.7675,8000,3,10,20
1428,10,13,2,1358.7389,8000,3,7,14
1429,14,15,2,1360.3414,5000,3,9,19
1430,12,18,2,1360.5621,4000,3,8,17
1431,18,14,2,1360.7261,7000,3,10,20
1432,16,13,2,1361.5561,8000,3,10,20
1433,15,13,2,1362.9744,3000,3,10,20
1434,17,15,2,1364.3683,8000,3,10,20
1435,12,16,2,1364.9358,6000,3,8,17
1436,20,20,2,1365.7115,9000,3,10,20
1437,17,12,2,1366.19,4000,3,10,20
1438,18,10,2,1366.6403,5000,3,10,20
1439,16,16,2,1366.6497,3000,3,10,20
1440,15,12,2,1368.274,8000,3,10,20
1441,16,16,2,1369.5268,5000,3,10,20
1442,11,15,2,1373.6238,2000,3,8,15
1443,17,14,2,1375.1945,7000,3,10,20
1444,11,18,2,1376.2639,6000,3,8,15
1445,20,18,2,1376.3976,7000,3,10,20
1446,18,14,2,1377.3768,8000,3,10,20
1447,19,15,2,1377.4288,8000,3,10,20
1448,14,12,2,1381.5652,2000,3,9,19
1449,17,16,2,1383.1266,3000,3,10,20
1450,19,11,2,1384.4217,9000,3,10,20
1451,13,14,2,1385.211,3000,3,9,18
1452,13,14,2,1386.0483,2000,3,9,18
1453,10,17,2,1386.6175,7000,3,7,14
1454,17,18,2,1386.7559,2000,3,10,20
1455,11,20,2,1387.3179,7000,3,8,15
1456,18,20,2,1388.646,8000,3,10,20
1457,14,20,2,1391.984,7000,3,9,19
1458,11,18,2,1393.006,2000,3,8,15
1459,14,12,2,1393.4309,2000,3,9,19
1460,16,10,2,1394.528,7000,3,10,20
1461,17,16,2,1395.4749,5000,3,10,20
1462,20,11,2,1396.2472,6000,3,10,20
1463,19,20,2,1398.1734,5000,3,10,20
1464,20,20,2,1398.8553,3000,3,10,20
1465,13,18,2,1399.4871,2000,3,9,18
1466,15,19,2,1399.6739,4000,3,10,20
1467,17,13,2,1400.0515,6000,3,10,20
1468,13,17,2,1402.486,7000,3,9,18
1469,12,11,2,1404.7639,7000,3,8,17
1470,19,17,2,1405.6715,4000,3,10,20
1471,18,11,2,1405.9798,6000,3,10,20
1472,15,19,2,1406.6118,5000,3,10,20
1473,17,17,2,1407.2322,8000,3,10,20
1474,11,19,2,1407.301,9000,3,8,15
1475,18,19,2,1407.7378,7000,3,10,20
1476,16,17,2,1409.2283,4000,3,10,20
1477,18,14,2,1410.9426,2000,3,10,20
1478,13,13,2,1411.1674,7000,3,9,18
1479,10,20,2,1414.7481,4000,3,7,14
1480,16,18,2,1419.0172,9000,3,10,20
1481,18,20,2,1419.1743,6000,3,10,20
1482,17,19,2,1421.2502,7000,3,10,20
1483,15,17,2,1421.2786,2000,3,10,20
1484,19,15,2,1421.5874,5000,3,10,20
1485,12,17,2,1422.9633,2000,3,8,17
1486,16,13,2,1423.0661,4000,3,10,20
1487,18,15,2,1423.1137,2000,3,10,20
1488,11,12,2,1423.2637,6000,3,8,15
1489,14,17,2,1423.7562,9000,3,9,19
1490,15,13,2,1424.7296,7000,3,10,20
1491,19,20,2,1429.6867,9000,3,10,20
1492,16,17,2,1431.5793,5000,3,10,20
1493,10,11,2,1432.4329,6000,3,7,14
1494,12,16,2,1432.5153,5000,3,8,17
1495,17,18,2,1432.615,3000,3,10,20
1496,17,19,2,1437.4555,9000,3,10,20
1497,19,14,2,1438.0251,9000,3,10,20
1498,18,17,2,1438.5834,3000,3,10,20
1499,10,14,2,1439.5009,4000,3,7,14
1500,18,18,2,1439.9814,7000,3,10,20
1501,20,16,2,1442.7465,2000,3,10,20
1502,19,20,2,1442.8365,3000,3,10,20
1503,10,15,2,1445.1147,4000,3,7,14
1504,11,17,2,1445.1533,6000,3,8,15
1505,11,13,2,1449.0576,6000,3,8,15
1506,16,17,2,1449.4662,7000,3,10,20
1507,14,18,2,1449.6219,6000,3,9,19
1508,16,19,2,1451.8741,8000,3,10,20
1509,10,17,2,1453.6611,2000,3,7,14
1510,17,15,2,1454.8711,6000,3,10,20
1511,19,16,2,1455.3242,7000,3,10,20
1512,16,10,2,1456.4734,9000,3,10,20
1513,13,14,2,1456.4853,8000,3,9,18
1514,19,20,2,1457.3104,9000,3,10,20
1515,16,10,2,1457.3426,5000,3,10,20
1516,15,16,2,1458.3379,3000,3,10,20
1517,16,19,2,1459.4965,8000,3,10,20
1518,19,13,2,1460.0048,8000,3,10,20
1519,17,14,2,1463.7636,9000,3,10,20
1520,14,17,2,1463.7759,5000,3,9,19
1521,15,16,2,1464.1919,2000,3,10,20
1522,19,12,2,1464.266,2000,3,10,20
1523,20,18,2,1465.4998,6000,3,10,20
1524,15,15,2,1465.5931,2000,3,10,20
1525,20,11,2,1466.4035,2000,3,10,20
1526,15,10,2,1467.7731,8000,3,10,20
1527,15,16,2,1467.8813,9000,3,10,20
1528,15,15,2,1468.1552,9000,3,10,20
1529,11,20,2,1469.1577,7000,3,8,15
1530,20,10,2,1469.6393,6000,3,10,20
1531,17,19,2,1474.222,5000,3,10,20
1532,20,13,2,1475.9004,8000,3,10,20
1533,17,18,2,1476.817,3000,3,10,20
1534,18,15,2,1477.1268,2000,3,10,20
1535,13,15,2,1477.408,7000,3,9,18
1536,18,14,2,1477.9711,3000,3,10,20
1537,19,12,2,1478.1873,7000,3,10,20
1538,14,12,2,1478.722,9000,3,9,19
1539,20,10,2,1478.8371,4000,3,10,20
1540,12,20,2,1479.4145,2000,3,8,17
1541,14,19,2,1481.2571,2000,3,9,19
1542,12,16,2,1483.9035,5000,3,8,17
1543,14,20,2,1484.0357,9000,3,9,19
1544,16,15,2,1484.2943,3000,3,10,20
1545,19,16,2,1488.3156,4000,3,10,20
1546,12,11,2,1488.9711,2000,3,8,17
1547,19,10,2,1490.516,6000,3,10,20
1548,18,18,2,1490.6613,5000,3,10,20
1549,15,10,2,1491.3223,5000,3,10,20
1550,17,17,2,1493.8956,7000,3,10,20
1551,14,13,2,1497.2591,6000,3,9,19
1552,14,10,2,1499.6187,7000,3,9,19
1553,19,17,2,1500.4278,2000,3,10,20
1554,15,13,2,1500.9977,2000,3,10,20
1555,18,16,2,1501.0572,9000,3,10,20
1556,19,15,2,1501.6952,6000,3,10,20
1557,10,20,2,1501.9481,7000,3,7,14
1558,16,13,2,1502.7343,3000,3,10,20
1559,11,11,2,1503.5769,6000,3,8,15
1560,18,11,2,1504.2114,6000,3,10,20
1561,20,14,2,1506.1255,4000,3,10,20
1562,19,11,2,1506.9137,8000,3,10,20
1563,10,14,2,1507.1175,8000,3,7,14
1564,19,12,2,1508.9971,9000,3,10,20
1565,15,19,2,1509.4848,5000,3,10,20
1566,10,19,2,1510.3335,8000,3,7,14
1567,10,12,2,1510.4893,3000,3,7,14
1568,19,19,2,1510.8836,4000,3,10,20
1569,12,12,2,1512.0739,6000,3,8,17
1570,10,12,2,1514.3903,5000,3,7,14
1571,18,10,2,1514.4114,6000,3,10,20
1572,13,20,2,1514.5879,6000,3,9,18
1573,14,15,2,1517.9471,3000,3,9,19
1574,15,16,2,1518.5675,5000,3,10,20
1575,11,17,2,1521.4602,2000,3,8,15
1576,19,18,2,1521.648,5000,3,10,20
1577,10,17,2,1522.5364,3000,3,7,14
1578,15,19,2,1523.5534,6000,3,10,20
1579,12,14,2,1523.6125,7000,3,8,17
1580,12,11,2,1524.546,5000,3,8,17
1581,19,10,2,1524.7823,6000,3,10,20
1582,13,11,2,1525.4418,5000,3,9,18
1583,19,12,2,1526.0725,6000,3,10,20
1584,13,18,2,1526.1531,8000,3,9,18
1585,19,15,2,1526.5026,2000,3,10,20
1586,14,20,2,1527.4519,6000,3,9,19
1587,19,18,2,1527.6803,8000,3,10,20
1588,15,10,2,1527.6847,7000,3,10,20
1589,20,14,2,1527.7167,5000,3,10,20
1590,15,11,2,1527.9178,4000,3,10,20
1591,11,17,2,1528.0288,2000,3,8,15
1592,18,16,2,1528.7028,9000,3,10,20
1593,15,17,2,1528.9197,2000,3,10,20
1594,12,13,2,1528.9713,6000,3,8,17
1595,11,13,2,1529.0709,7000,3,8,15
1596,17,18,2,1529.1019,9000,3,10,20
1597,15,10,2,1529.4871,9000,3,10,20
1598,15,15,2,1530.9045,5000,3,10,20
1599,16,20,2,1531.5924,2000,3,10,20
1600,15,19,2,1533.2838,9000,3,10,20
1601,13,10,2,1537.5811,3000,3,9,18
1602,17,17,2,1538.9926,2000,3,10,20
1603,19,11,2,1539.3391,8000,3,10,20
1604,11,11,2,1540.1405,6000,3,8,15
1605,20,12,2,1540.8619,6000,3,10,20
1606,20,13,2,1542.0084,9000,3,10,20
1607,19,10,2,1542.6337,4000,3,10,20
1608,14,15,2,1543.1707,8000,3,9,19
1609,16,10,2,1544.7303,7000,3,10,20
1610,17,10,2,1547.0982,4000,3,10,20
1611,19,17,2,1548.382,5000,3,10,20
1612,16,16,2,1549.4573,7000,3,10,20
1613,20,15,2,1549.9937,4000,3,10,20
1614,10,16,2,1550.3169,5000,3,7,14
1615,11,12,2,1551.0359,7000,3,8,15
1616,19,17,2,1551.7416,9000,3,10,20
1617,20,13,2,1553.2744,2000,3,10,20
1618,20,20,2,1553.8279,2000,3,10,20
1619,12,20,2,1554.6635,6000,3,8,17
1620,20,12,2,1555.3096,8000,3,10,20
1621,12,13,2,1556.0919,6000,3,8,17
1622,14,11,2,1556.4183,7000,3,9,19
1623,17,17,2,1558.051,5000,3,10,20
1624,14,17,2,1558.3171,6000,3,9,19
1625,11,18,2,1558.9535,9000,3,8,15
1626,14,20,2,1560.1018,8000,3,9,19
1627,19,10,2,1560.6019,6000,3,10,20
1628,17,10,2,1560.9021,5000,3,10,20
1629,19,15,2,1562.0909,8000,3,10,20
1630,11,18,2,1562.2007,8000,3,8,15
1631,20,18,2,1562.2105,2000,3,10,20
1632,19,11,2,1562.6507,9000,3,10,20
1633,17,15,2,1564.6754,7000,3,10,20
1634,13,16,2,1565.3304,6000,3,9,18
1635,17,18,2,1566.4266,6000,3,10,20
1636,10,18,2,1567.4666,3000,3,7,14
1637,12,10,2,1567.5375,5000,3,8,17
1638,19,10,2,1569.0161,3000,3,10,20
1639,19,11,2,1569.3965,6000,3,10,20
1640,20,20,2,1569.9789,2000,3,10,20
1641,11,19,2,1573.0572,5000,3,8,15
1642,18,20,2,1573.0686,9000,3,10,20
1643,10,16,2,1573.8218,8000,3,7,14
1644,13,15,2,1577.03,6000,3,9,18
1645,20,17,2,1577.4065,3000,3,10,20
1646,20,19,2,1577.5146,5000,3,10,20
1647,11,18,2,1577.6706,8000,3,8,15
1648,10,12,2,1578.1621,2000,3,7,14
1649,12,20,2,1582.6184,4000,3,8,17
1650,12,12,2,1583.9189,5000,3,8,17
1651,10,15,2,1584.6258,5000,3,7,14
1652,11,11,2,1585.8369,6000,3,8,15
1653,12,12,2,1586.1936,3000,3,8,17
1654,15,18,2,1586.2328,3000,3,10,20
1655,14,10,2,1586.5944,6000,3,9,19
1656,18,12,2,1588.6875,3000,3,10,20
1657,14,20,2,1589.8454,6000,3,9,19
1658,14,19,2,1591.7122,5000,3,9,19
1659,13,18,2,1591.7661,5000,3,9,18
1660,18,10,2,1592.682,2000,3,10,20
1661,18,14,2,1594.5059,7000,3,10,20
1662,16,20,2,1595.8546,7000,3,10,20
1663,17,16,2,1598.4499,5000,3,10,20
1664,16,20,2,1602.4696,2000,3,10,20
1665,16,13,2,1602.6742,3000,3,10,20
1666,12,16,2,1603.0614,9000,3,8,17
1667,10,12,2,1603.8996,5000,3,7,14
1668,10,19,2,1604.4125,4000,3,7,14
1669,20,10,2,1604.9754,4000,3,10,20
1670,13,12,2,1605.8715,2000,3,9,18
1671,18,17,2,1607.9611,7000,3,10,20
1672,20,20,2,1608.9171,9000,3,10,20
1673,13,10,2,1611.0261,9000,3,9,18
1674,17,12,2,1611.0706,5000,3,10,20
1675,15,15,2,1611.2818,5000,3,10,20
1676,13,18,2,1612.4116,3000,3,9,18
1677,10,17,2,1613.4167,2000,3,7,14
1678,16,13,2,1615.278,7000,3,10,20
1679,20,15,2,1616.8244,7000,3,10,20
1680,16,10,2,1618.0773,2000,3,10,20
1681,14,20,2,1618.586,6000,3,9,19
1682,10,17,2,1620.6195,7000,3,7,14
1683,12,18,2,1621.31,3000,3,8,17
1684,17,11,2,1621.386,2000,3,10,20
1685,11,13,2,1623.9476,6000,3,8,15
1686,14,16,2,1624.918,7000,3,9,19
1687,14,14,2,1624.9782,9000,3,9,19
1688,17,17,2,1625.6691,8000,3,10,20
1689,14,18,2,1626.6295,2000,3,9,19
1690,19,16,2,1627.61,4000,3,10,20
1691,17,17,2,1628.4084,8000,3,10,20
1692,19,20,2,1628.6436,7000,3,10,20
1693,13,11,2,1631.0117,4000,3,9,18
1694,20,15,2,1638.8401,6000,3,10,20
1695,19,14,2,1639.1959,2000,3,10,20
1696,12,10,2,1639.9629,8000,3,8,17
1697,11,10,2,1639.9706,5000,3,8,15
1698,14,19,2,1641.3165,6000,3,9,19
1699,11,12,2,1641.5151,6000,3,8,15
1700,11,19,2,1643.6862,6000,3,8,15
1701,13,14,2,1643.9419,3000,3,9,18
1702,17,12,2,1644.6763,5000,3,10,20
1703,14,16,2,1645.9138,2000,3,9,19
1704,18,16,2,1646.4516,5000,3,10,20
1705,18,18,2,1647.3636,5000,3,10,20
1706,12,14,2,1648.2665,5000,3,8,17
1707,14,11,2,1652.3407,2000,3,9,19
1708,16,19,2,1652.3636,2000,3,10,20
1709,20,15,2,1653.6407,7000,3,10,20
1710,11,14,2,1655.724,5000,3,8,15
1711,16,12,2,1655.9428,8000,3,10,20
1712,19,11,2,1656.3155,5000,3,10,20
1713,20,10,2,1656.8857,7000,3,10,20
1714,20,11,2,1657.4974,7000,3,10,20
1715,11,18,2,1657.721,9000,3,8,15
1716,11,16,2,1658.3418,4000,3,8,15
1717,13,12,2,1662.1155,7000,3,9,18
1718,14,10,2,1662.625,4000,3,9,19
1719,12,17,2,1662.6614,3000,3,8,17
1720,18,16,2,1663.4566,4000,3,10,20
1721,11,13,2,1663.6651,5000,3,8,15
1722,12,12,2,1664.488,4000,3,8,17
1723,20,16,2,1665.4906,3000,3,10,20
1724,10,19,2,1666.2132,6000,3,7,14
1725,14,18,2,1666.5812,7000,3,9,19
1726,15,15,2,1667.0473,6000,3,10,20
1727,16,19,2,1671.1953,5000,3,10,20
1728,12,10,2,1674.4778,5000,3,8,17
1729,13,14,2,1675.1909,7000,3,9,18
1730,14,16,2,1677.0941,8000,3,9,19
1731,16,15,2,1677.7639,6000,3,10,20
1732,12,10,2,1678.0055,8000,3,8,17
1733,12,11,2,1678.657,7000,3,8,17
1734,16,13,2,1679.1586,6000,3,10,20
1735,12,14,2,1679.2238,9000,3,8,17
1736,12,11,2,1681.881,4000,3,8,17
1737,13,20,2,1682.1122,5000,3,9,18
1738,11,14,2,1682.2809,9000,3,8,15
1739,17,17,2,1683.2186,8000,3,10,20
1740,12,20,2,1683.556,9000,3,8,17
1741,15,10,2,1683.9574,4000,3,10,20
1742,16,17,2,1684.022,7000,3,10,20
1743,20,10,2,1685.8516,5000,3,10,20
1744,18,12,2,1687.1386,4000,3,10,20
1745,13,19,2,1688.1759,3000,3,9,18
1746,13,20,2,1688.5076,9000,3,9,18
1747,17,18,2,1690.1799,3000,3,10,20
1748,13,19,2,1690.4482,7000,3,9,18
1749,14,13,2,1690.6669,9000,3,9,19
1750,10,14,2,1692.397,7000,3,7,14
1751,12,20,2,1693.8083,9000,3,8,17
1752,20,14,2,1693.9871,3000,3,10,20
1753,11,10,2,1694.0795,7000,3,8,15
1754,15,14,2,1694.3203,5000,3,10,20
1755,17,18,2,1695.3636,8000,3,10,20
1756,11,10,2,1696.1587,9000,3,8,15
1757,20,20,2,1696.8498,7000,3,10,20
1758,12,14,2,1698.8562,4000,3,8,17
1759,16,10,2,1700.6676,2000,3,10,20
1760,18,13,2,1701.0488,6000,3,10,20
1761,20,12,2,1701.5984,5000,3,10,20
1762,10,11,2,1702.7251,9000,3,7,14
1763,16,16,2,1702.8998,7000,3,10,20
1764,10,17,2,1703.2251,5000,3,7,14
1765,14,11,2,1703.5064,3000,3,9,19
1766,16,17,2,1703.6504,2000,3,10,20
1767,19,14,2,1704.241,5000,3,10,20
1768,18,15,2,1704.5144,3000,3,10,20
1769,15,16,2,1705.4838,9000,3,10,20
1770,20,15,2,1706.2262,5000,3,10,20
1771,11,14,2,1708.1052,6000,3,8,15
1772,17,18,2,1708.4082,7000,3,10,20
1773,15,16,2,1711.4219,6000,3,10,20
1774,11,14,2,1711.6688,9000,3,8,15
1775,14,18,2,1711.6708,6000,3,9,19
1776,18,17,2,1715.6114,4000,3,10,20
1777,18,15,2,1717.0464,6000,3,10,20
1778,14,18,2,1717.974,8000,3,9,19
1779,15,16,2,1718.5214,7000,3,10,20
1780,12,16,2,1718.7532,5000,3,8,17
1781,12,17,2,1722.2525,8000,3,8,17
1782,20,16,2,1722.6553,4000,3,10,20
1783,20,11,2,1722.6952,9000,3,10,20
1784,16,11,2,1722.8903,6000,3,10,20
1785,18,10,2,1726.3314,3000,3,10,20
1786,11,15,2,1726.5262,3000,3,8,15
1787,18,13,2,1728.276,9000,3,10,20
1788,20,17,2,1729.4736,2000,3,10,20
1789,16,19,2,1730.3437,8000,3,10,20
1790,12,14,2,1730.6511,8000,3,8,17
1791,14,14,2,1731.793,8000,3,9,19
1792,19,12,2,1732.0704,7000,3,10,20
1793,18,15,2,1733.6705,6000,3,10,20
1794,14,10,2,1733.9979,9000,3,9,19
1795,15,16,2,1735.686,8000,3,10,20
1796,14,20,2,1736.0113,8000,3,9,19
1797,18,18,2,1736.1437,6000,3,10,20
1798,15,19,2,1736.6593,6000,3,10,20
1799,13,13,2,1737.106,6000,3,9,18
1800,18,12,2,1737.4226,5000,3,10,20
1801,19,18,2,1737.6107,3000,3,10,20
1802,19,13,2,1737.6944,6000,3,10,20
1803,12,10,2,1738.1262,6000,3,8,17
1804,12,12,2,1739.1644,6000,3,8,17
1805,13,16,2,1739.5137,6000,3,9,18
1806,15,16,2,1739.6215,3000,3,10,20
1807,20,15,2,1739.9994,2000,3,10,20
1808,19,13,2,1742.8337,9000,3,10,20
1809,19,19,2,1743.9804,6000,3,10,20
1810,20,15,2,1744.3882,3000,3,10,20
1811,11,20,2,1744.7788,3000,3,8,15
1812,16,10,2,1745.8662,3000,3,10,20
1813,13,11,2,1746.4039,5000,3,9,18
1814,18,11,2,1747.6007,8000,3,10,20
1815,20,16,2,1749.2522,4000,3,10,20
1816,15,14,2,1750.7035,8000,3,10,20
1817,19,10,2,1750.9046,9000,3,10,20
1818,14,18,2,1753.6072,3000,3,9,19
1819,18,14,2,1757.2038,5000,3,10,20
1820,20,12,2,1757.7091,3000,3,10,20
1821,20,17,2,1757.7796,3000,3,10,20
1822,15,11,2,1759.1184,9000,3,10,20
1823,20,19,2,1759.9298,3000,3,10,20
1824,18,15,2,1760.0689,7000,3,10,20
1825,18,20,2,1760.1803,8000,3,10,20
1826,15,18,2,1760.2998,8000,3,10,20
1827,13,16,2,1760.4953,3000,3,9,18
1828,10,19,2,1762.2458,7000,3,7,14
1829,18,15,2,1762.642,8000,3,10,20
1830,18,13,2,1763.237,8000,3,10,20
1831,18,15,2,1764.5397,6000,3,10,20
1832,18,11,2,1767.8004,8000,3,10,20
1833,19,19,2,1768.7883,7000,3,10,20
1834,12,13,2,1769.0264,4000,3,8,17
1835,16,13,2,1770.6548,7000,3,10,20
