job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1228,32.6902,0.0069,32.6971,5.8855,0.9997889721106764,0.00021102788932351798,1882.1167,4.484,0.0,0.0,0.0,1882.1167,4.484000000000001,1886.6007,1934.6033
1229,6.8668,0.0005,6.8673,1.2361,0.9999271911813958,7.280881860410933e-05,362.5129,0.3224,0.0,0.0,0.0,362.5128999999999,0.3224,362.8352999999999,373.333
1230,1.4275,0.0,1.4275,0.257,1.0,0.0,76.635,0.0217,0.0,0.0,0.0,76.63499999999999,0.0217,76.65669999999999,76.6517
1231,41.3285,0.0048,41.3333,7.44,0.9998838708740894,0.0001161291259105854,2181.1145,3.0376,0.0,0.0,0.0,2181.1145,3.0376,2184.1521000000002,2254.1552
1232,23.8863,0.0025,23.8889,4.3,0.9998911628413195,0.00010465111411576088,1297.2369,1.6716,0.0,0.0,0.0,1297.2369,1.6715999999999998,1298.9085,1361.9067
1233,4.6102,0.0003,4.6105,0.8299,0.9999349311354516,6.506886454831363e-05,252.7981,0.2138,0.0,0.0,0.0,252.79809999999998,0.2138,253.01189999999997,265.0152
1234,7.5765,0.0006,7.5771,1.3639,0.9999208140317536,7.918596824642673e-05,417.0044,0.3884,0.0,0.0,0.0,417.00440000000003,0.3883999999999999,417.3928,437.3909
1235,5.1382,0.0006,5.1388,0.925,0.999883241223632,0.00011675877636802366,293.6016,0.3977,0.0,0.0,0.0,293.6016,0.3977,293.9993,320.0005
1236,1.0362,0.0001,1.0364,0.1865,0.9998070243149363,9.648784253184099e-05,56.7807,0.0819,0.0,0.0,0.0,56.780699999999996,0.0819,56.86259999999999,58.3622
1237,6.4548,0.0005,6.4553,1.162,0.999922544265952,7.745573404799158e-05,346.41,0.3456,0.0,0.0,0.0,346.41,0.3455999999999999,346.7556,352.7579
1238,30.4528,0.0097,30.4625,5.4833,0.9996815757078376,0.0003184242921624949,1681.2303,5.7209,0.0,0.0,0.0,1681.2302999999997,5.720900000000001,1686.9511999999997,1733.9537
1239,3.6099,0.0003,3.6101,0.6498,0.9999445998725797,8.310019113043959e-05,191.4935,0.1613,0.0,0.0,0.0,191.49349999999995,0.1613,191.65479999999997,194.6504
1240,1.3737,0.0,1.3737,0.2473,1.0,0.0,78.1848,0.0212,0.0,0.0,0.0,78.1848,0.021199999999999997,78.20599999999999,78.206
1241,2.2874,0.0002,2.2875,0.4118,0.9999562841530054,8.743169398907104e-05,117.6362,0.1104,0.0,0.0,0.0,117.63620000000002,0.1104,117.74660000000002,120.2468
1242,0.9864,0.0001,0.9865,0.1776,0.9998986315255955,0.00010136847440446021,55.0988,0.04,0.0,0.0,0.0,55.098800000000004,0.04,55.1388,56.6369
1243,1.9345,0.0001,1.9346,0.3482,0.9999483097281092,5.1690271890830144e-05,101.8959,0.0448,0.0,0.0,0.0,101.89589999999998,0.0448,101.94069999999998,102.9429
1244,49.023,0.0099,49.0329,8.8259,0.999798094748628,0.00020190525137203798,2633.164,6.3546,0.0,0.0,0.0,2633.164,6.354600000000001,2639.5186000000003,2698.0216
1245,48.8937,0.0303,48.9239,8.8063,0.99938271478766,0.0006193292031093187,2630.3251,19.4429,0.0,0.0,0.0,2630.3251000000005,19.4429,2649.7680000000005,2719.7719
1246,38.4755,0.0083,38.4837,6.9271,0.999786922775097,0.00021567572764573053,2019.6602,5.1723,0.0,0.0,0.0,2019.6601999999998,5.172300000000001,2024.8324999999998,2094.3368
1247,42.5795,0.0196,42.5991,7.6678,0.9995398963827875,0.0004601036172125702,2364.3611,12.4621,0.0,0.0,0.0,2364.3611000000005,12.4621,2376.8232000000007,2465.8195
1248,48.0044,0.0209,48.0253,8.6446,0.9995648127132989,0.000435187286700968,2638.8339,14.0232,0.0,0.0,0.0,2638.833900000001,14.023200000000003,2652.857100000001,2737.3532
1249,37.7001,0.0065,37.7066,6.7872,0.9998276163854602,0.00017238361453962965,2111.3085,4.0528,0.0,0.0,0.0,2111.3085,4.0528,2115.3613,2197.3596
1250,4.8502,0.0005,4.8507,0.8731,0.9998969220937185,0.00010307790628156762,265.7928,0.3414,0.0,0.0,0.0,265.79279999999994,0.3413999999999999,266.13419999999996,276.1325
1251,51.4404,0.0205,51.4609,9.263,0.9996016393028493,0.00039836069715065226,2734.6075,12.5071,0.0,0.0,0.0,2734.6075,12.507100000000001,2747.1146,2809.6102
1252,11.7389,0.0006,11.7395,2.1131,0.9999488904978917,5.110950210826696e-05,646.9327,0.36,0.0,0.0,0.0,646.9327000000001,0.36000000000000004,647.2927000000001,662.294
1253,2.5784,0.0,2.5784,0.4641,1.0,0.0,135.976,0.0329,0.0,0.0,0.0,135.97599999999997,0.0329,136.00889999999998,136.0082
1254,44.1822,0.0053,44.1875,7.9537,0.9998800565770863,0.00011994342291371994,2347.5345,3.362,0.0,0.0,0.0,2347.5345,3.362,2350.8965000000003,2392.3973
1255,11.2861,0.0027,11.2888,2.032,0.9997608248883849,0.0002391751116150521,639.0813,1.629,0.0,0.0,0.0,639.0812999999998,1.6290000000000002,640.7102999999998,699.7124
1256,1.8014,0.0001,1.8014,0.3243,1.0,5.5512379260575114e-05,97.9036,0.054,0.0,0.0,0.0,97.9036,0.054000000000000006,97.9576,102.9616
1257,33.6008,0.0046,33.6054,6.049,0.9998631172371106,0.00013688276288929753,1765.1547,2.7476,0.0,0.0,0.0,1765.1547000000003,2.7476,1767.9023000000002,1801.901
1258,47.5895,0.0177,47.6073,8.5693,0.9996261077607845,0.000371791721017575,2554.2072,11.5967,0.0,0.0,0.0,2554.2072,11.596700000000002,2565.8039,2635.3086
1259,5.1301,0.0004,5.1305,0.9235,0.999922034889387,7.79651106130007e-05,271.3321,0.2616,0.0,0.0,0.0,271.3321,0.2616,271.5937,280.0946
1260,8.1686,0.0006,8.1692,1.4705,0.9999265533956813,7.344660431866033e-05,432.5026,0.351,0.0,0.0,0.0,432.5026000000001,0.351,432.8536000000001,444.3563
1261,0.6595,0.0,0.6596,0.1187,0.9998483929654336,0.0,36.8417,0.0316,0.0,0.0,0.0,36.841699999999996,0.0316,36.87329999999999,37.8727
1262,1.8274,0.0002,1.8276,0.329,0.9998905668636463,0.00010943313635368791,101.9539,0.0954,0.0,0.0,0.0,101.95389999999998,0.0954,102.04929999999997,104.5521
1263,3.768,0.0002,3.7682,0.6783,0.9999469242609202,5.3075739079666685e-05,200.5059,0.1463,0.0,0.0,0.0,200.50590000000008,0.1463,200.65220000000008,201.6535
1264,23.504,0.0005,23.5045,4.2308,0.9999787274777171,2.127252228296709e-05,1229.1935,0.3248,0.0,0.0,0.0,1229.1935,0.3248,1229.5183000000002,1245.5205
1265,1.7745,0.0,1.7745,0.3194,1.0,0.0,95.4263,0.0269,0.0,0.0,0.0,95.42630000000003,0.0269,95.45320000000002,95.9504
1266,1.7159,0.0001,1.716,0.3089,0.999941724941725,5.827505827505828e-05,95.7266,0.0916,0.0,0.0,0.0,95.72659999999999,0.09159999999999999,95.81819999999999,98.8177
1267,47.6423,0.0157,47.658,8.5784,0.9996705694741701,0.00032943052582987115,2582.251,10.084,0.0,0.0,0.0,2582.2509999999993,10.084000000000003,2592.334999999999,2661.3358
1268,29.2052,0.004,29.2092,5.2577,0.9998630568451037,0.0001369431548964025,1631.5256,2.6903,0.0,0.0,0.0,1631.5256000000002,2.6902999999999997,1634.2159000000001,1673.2188
1269,0.1926,0.0,0.1927,0.0347,0.9994810586403735,0.0,9.9068,0.013,0.0,0.0,0.0,9.9068,0.012999999999999998,9.9198,10.4173
1270,0.2827,0.0001,0.2828,0.0509,0.9996463932107497,0.0003536067892503536,14.537,0.0653,0.0,0.0,0.0,14.536999999999999,0.06530000000000001,14.6023,14.6016
1271,3.2878,0.0001,3.2879,0.5918,0.9999695854496791,3.0414550320873507e-05,176.53,0.057,0.0,0.0,0.0,176.52999999999997,0.057,176.58699999999996,181.0917
1272,46.3472,0.008,46.3552,8.3439,0.9998274195775231,0.0001725804224768742,2541.5647,5.084,0.0,0.0,0.0,2541.564699999999,5.084,2546.648699999999,2596.6532
1273,1.5893,0.0,1.5893,0.2861,1.0,0.0,88.4276,0.0146,0.0,0.0,0.0,88.42759999999998,0.014599999999999998,88.44219999999999,88.4461
1274,1.5374,0.0002,1.5376,0.2768,0.9998699271592092,0.00013007284079084288,82.7254,0.1039,0.0,0.0,0.0,82.72540000000001,0.10389999999999999,82.8293,85.3333
1275,6.4157,0.0002,6.4159,1.1549,0.9999688274443181,3.117255568197759e-05,343.1882,0.1222,0.0,0.0,0.0,343.1882,0.1222,343.3104,344.8078
1276,1.3095,0.0003,1.3099,0.2358,0.9996946331781053,0.0002290251164211008,76.5981,0.2278,0.0,0.0,0.0,76.59809999999999,0.2278,76.82589999999999,83.8223
1277,5.6696,0.0002,5.6698,1.0206,0.9999647253871388,3.527461286112385e-05,301.1051,0.1326,0.0,0.0,0.0,301.1051000000001,0.1326,301.23770000000013,301.7405
1278,16.659,0.001,16.66,2.9988,0.9999399759903961,6.002400960384154e-05,890.9616,0.6647,0.0,0.0,0.0,890.9616,0.6647,891.6263,909.1293
1279,0.6526,0.0,0.6527,0.1175,0.9998467902558603,0.0,33.5637,0.0153,0.0,0.0,0.0,33.563700000000004,0.015299999999999998,33.57900000000001,34.5811
1280,48.3166,0.0256,48.3422,8.7016,0.9994704419740931,0.0005295580259069716,2580.412,15.9839,0.0,0.0,0.0,2580.4120000000003,15.983900000000002,2596.3959000000004,2673.8972
1281,37.0647,0.0042,37.0689,6.6724,0.999886697474163,0.00011330252583702241,2020.7252,2.5745,0.0,0.0,0.0,2020.7252000000003,2.5745,2023.2997000000003,2056.7976
1282,0.7206,0.0,0.7206,0.1297,1.0,0.0,38.0927,0.0211,0.0,0.0,0.0,38.09270000000002,0.0211,38.11380000000002,38.1175
1283,42.285,0.0058,42.2908,7.6123,0.9998628543323843,0.00013714566761565162,2219.6606,3.6803,0.0,0.0,0.0,2219.6606000000006,3.6803000000000003,2223.3409000000006,2286.8415
1284,5.0311,0.0011,5.0322,0.9058,0.999781407734192,0.00021859226580819526,276.508,0.7017,0.0,0.0,0.0,276.5079999999999,0.7017,277.20969999999994,293.2142
1285,17.3076,0.0019,17.3096,3.1157,0.9998844571798309,0.00010976567916069695,916.7485,1.2379,0.0,0.0,0.0,916.7484999999999,1.2379,917.9863999999999,957.4853
1286,31.8345,0.0022,31.8367,5.7306,0.9999308973605933,6.910263940672244e-05,1763.9355,1.3462,0.0,0.0,0.0,1763.9355000000003,1.3462,1765.2817000000002,1792.7787
1287,31.9229,0.0083,31.9312,5.7476,0.9997400661422057,0.00025993385779425767,1756.346,5.2202,0.0,0.0,0.0,1756.3459999999998,5.220200000000001,1761.5661999999998,1804.0692
1288,5.5364,0.0004,5.5368,0.9966,0.9999277561046092,7.224389539083947e-05,313.9018,0.2539,0.0,0.0,0.0,313.9018,0.2539,314.15569999999997,318.1541
1289,43.0775,0.0185,43.096,7.7573,0.999570725821422,0.0004292741785780583,2451.642,11.5521,0.0,0.0,0.0,2451.6420000000003,11.5521,2463.1941,2533.6921
1290,46.5683,0.0232,46.5916,8.3865,0.9994999098549954,0.0004979438353694657,2540.7458,14.8062,0.0,0.0,0.0,2540.7458,14.8062,2555.552,2612.5554
1291,4.9683,0.0001,4.9684,0.8943,0.9999798727960713,2.012720392883021e-05,255.5126,0.0884,0.0,0.0,0.0,255.51260000000002,0.0884,255.60100000000003,257.6008
1292,5.736,0.0002,5.7362,1.0325,0.9999651337122136,3.486628778633939e-05,301.6837,0.1508,0.0,0.0,0.0,301.68369999999993,0.15080000000000002,301.83449999999993,306.83
1293,4.2331,0.0003,4.2334,0.762,0.9999291349742525,7.086502574762602e-05,223.6879,0.2009,0.0,0.0,0.0,223.68790000000004,0.20090000000000002,223.88880000000003,234.3839
1294,43.5139,0.012,43.526,7.8347,0.9997220052382483,0.0002756972843817488,2365.9292,7.3995,0.0,0.0,0.0,2365.9291999999996,7.3995,2373.3286999999996,2443.331
1295,0.4727,0.0,0.4727,0.0851,1.0,0.0,24.9172,0.019,0.0,0.0,0.0,24.9172,0.019,24.9362,24.9403
1296,37.4788,0.0073,37.4861,6.7475,0.999805261150133,0.00019473884986701738,2032.3177,4.8205,0.0,0.0,0.0,2032.3177000000005,4.820500000000001,2037.1382000000006,2070.6377
1297,1.0697,0.0,1.0697,0.1925,1.0,0.0,57.4388,0.02,0.0,0.0,0.0,57.43879999999999,0.019999999999999997,57.4588,57.4546
1298,42.2161,0.006,42.222,7.6,0.9998602624224338,0.00014210601108426886,2332.2985,4.1019,0.0,0.0,0.0,2332.2985,4.1019,2336.4004,2381.8996
1299,1.2676,0.0001,1.2677,0.2282,0.9999211169835135,7.888301648655044e-05,70.3478,0.042,0.0,0.0,0.0,70.34779999999999,0.041999999999999996,70.3898,70.8889
1300,0.7691,0.0,0.7691,0.1384,1.0,0.0,42.3117,0.0161,0.0,0.0,0.0,42.31170000000001,0.016100000000000003,42.32780000000001,42.8231
1301,0.2377,0.0,0.2378,0.0428,0.9995794785534061,0.0,12.7047,0.0187,0.0,0.0,0.0,12.704699999999997,0.018699999999999998,12.723399999999998,12.724
1302,0.7648,0.0001,0.7648,0.1377,1.0,0.0001307531380753138,41.9214,0.0483,0.0,0.0,0.0,41.921400000000006,0.04830000000000001,41.9697,42.9682
1303,42.9085,0.0115,42.9199,7.7256,0.9997343889431243,0.00026794097842725636,2356.7811,7.426,0.0,0.0,0.0,2356.7811000000006,7.425999999999999,2364.2071000000005,2456.706
1304,25.9362,0.0035,25.9398,4.6692,0.9998612171258066,0.00013492779435462108,1406.3058,2.2835,0.0,0.0,0.0,1406.3057999999999,2.2834999999999996,1408.5892999999999,1469.5849
1305,31.0885,0.0029,31.0913,5.5964,0.9999099426527678,9.327368106190478e-05,1748.1218,1.7601,0.0,0.0,0.0,1748.1218,1.7600999999999998,1749.8818999999999,1787.3779
1306,45.9188,0.007,45.9258,8.2667,0.999847580227236,0.00015241977276389307,2416.6492,4.5698,0.0,0.0,0.0,2416.6492000000003,4.5698,2421.2190000000005,2491.2204
1307,2.4281,0.0001,2.4282,0.4371,0.9999588172308707,4.1182769129396267e-05,130.4938,0.0405,0.0,0.0,0.0,130.49379999999996,0.0405,130.53429999999997,131.5364
1308,29.9038,0.0026,29.9064,5.3832,0.9999130620870449,8.693791295508653e-05,1668.8166,1.6665,0.0,0.0,0.0,1668.8166,1.6665,1670.4831000000001,1719.9834
1309,16.6921,0.0015,16.6936,3.0048,0.9999101452053482,8.985479465184263e-05,913.3432,0.9127,0.0,0.0,0.0,913.3431999999999,0.9127000000000001,914.2558999999999,948.2608
1310,0.8033,0.0002,0.8035,0.1446,0.9997510889856877,0.00024891101431238335,45.564,0.1364,0.0,0.0,0.0,45.56400000000001,0.13640000000000002,45.70040000000001,50.7053
1311,43.6631,0.0104,43.6735,7.8612,0.9997618693257926,0.00023813067420747134,2349.6324,6.4567,0.0,0.0,0.0,2349.6324000000004,6.4567,2356.0891000000006,2430.0904
1312,47.3054,0.0278,47.3332,8.52,0.9994126744018997,0.0005873255981002763,2583.4926,17.0617,0.0,0.0,0.0,2583.4926,17.0617,2600.5543000000002,2658.0578
1313,39.9768,0.0178,39.9946,7.199,0.9995549399168887,0.00044506008311122005,2151.9432,10.7784,0.0,0.0,0.0,2151.9431999999993,10.778400000000001,2162.7215999999994,2294.7196
1314,29.6156,0.0012,29.6168,5.331,0.9999594824559034,4.051754409659382e-05,1607.105,0.7934,0.0,0.0,0.0,1607.105,0.7934,1607.8984,1649.899
1315,0.9144,0.0,0.9144,0.1646,1.0,0.0,48.3477,0.0268,0.0,0.0,0.0,48.3477,0.026799999999999997,48.374500000000005,48.8718
1316,0.5979,0.0001,0.598,0.1076,0.9998327759197324,0.00016722408026755855,34.7719,0.0731,0.0,0.0,0.0,34.77190000000001,0.0731,34.845000000000006,37.8462
1317,0.4915,0.0001,0.4916,0.0885,0.9997965825874695,0.00020341741253051263,26.4587,0.0322,0.0,0.0,0.0,26.4587,0.0322,26.4909,26.4875
1318,0.4315,0.0001,0.4316,0.0777,0.9997683039851715,0.00023169601482854498,23.9918,0.0551,0.0,0.0,0.0,23.991799999999994,0.0551,24.046899999999994,24.0419
1319,0.5705,0.0001,0.5706,0.1027,0.9998247458815283,0.0001752541184717841,30.4178,0.0494,0.0,0.0,0.0,30.417799999999996,0.04939999999999999,30.467199999999995,30.4693
1320,4.2586,0.0003,4.259,0.7666,0.9999060812397277,7.04390702042733e-05,236.1102,0.2086,0.0,0.0,0.0,236.11019999999994,0.20859999999999998,236.31879999999992,249.3229
1321,37.239,0.0019,37.2409,6.7034,0.9999489808248456,5.101917515419874e-05,2028.9957,1.1343,0.0,0.0,0.0,2028.9957,1.1342999999999999,2030.1299999999999,2058.1284
1322,1.0149,0.0001,1.0149,0.1827,1.0,9.853187506158244e-05,52.1933,0.0507,0.0,0.0,0.0,52.1933,0.050699999999999995,52.244,52.2484
1323,16.4041,0.0013,16.4054,2.953,0.9999207577992612,7.924220073878113e-05,902.6569,0.8194,0.0,0.0,0.0,902.6568999999998,0.8193999999999998,903.4762999999998,949.4781
1324,19.9101,0.0035,19.9136,3.5844,0.99982424071991,0.00017575928008998877,1063.545,2.212,0.0,0.0,0.0,1063.545,2.212,1065.757,1112.7598
1325,1.5098,0.0001,1.5099,0.2718,0.9999337704483741,6.62295516259355e-05,79.6839,0.0368,0.0,0.0,0.0,79.6839,0.0368,79.7207,81.7247
1326,42.5264,0.0035,42.5299,7.6554,0.9999177049558077,8.229504419243874e-05,2210.8383,2.1638,0.0,0.0,0.0,2210.8383000000003,2.1638,2213.0021,2257.5067
1327,29.8214,0.0053,29.8267,5.3688,0.9998223068592905,0.00017769314070949853,1612.9588,3.5609,0.0,0.0,0.0,1612.9587999999999,3.5609000000000006,1616.5196999999998,1680.0177
1328,0.1681,0.0,0.1682,0.0303,0.9994054696789537,0.0,9.7614,0.0281,0.0,0.0,0.0,9.761400000000004,0.028099999999999993,9.789500000000004,11.7856
1329,11.4443,0.0018,11.4461,2.0603,0.9998427411956912,0.00015725880430889124,638.5056,1.1278,0.0,0.0,0.0,638.5056000000001,1.1278000000000001,639.6334,677.634
1330,6.9485,0.0003,6.9488,1.2508,0.9999568270780567,4.317292194335712e-05,367.7197,0.1837,0.0,0.0,0.0,367.7197,0.1837,367.9034,375.4031
1331,46.4949,0.0332,46.528,8.375,0.9992886004126548,0.0007135488308115544,2503.4345,19.6688,0.0,0.0,0.0,2503.4345,19.668799999999997,2523.1032999999998,2597.599
1332,38.4691,0.0167,38.4858,6.9274,0.999566073720697,0.00043392627930301567,2068.8891,10.3727,0.0,0.0,0.0,2068.8891,10.372700000000002,2079.2617999999998,2188.759
1333,2.5826,0.0004,2.583,0.4649,0.9998451413085558,0.0001548586914440573,139.1044,0.2291,0.0,0.0,0.0,139.10439999999997,0.22910000000000003,139.33349999999996,146.3331
1334,0.6981,0.0,0.6981,0.1257,1.0,0.0,39.79,0.0146,0.0,0.0,0.0,39.790000000000006,0.0146,39.80460000000001,41.8057
1335,4.6475,0.0004,4.6479,0.8366,0.9999139396286495,8.606037135050238e-05,260.1715,0.2607,0.0,0.0,0.0,260.1715,0.2607,260.43219999999997,276.9356
1336,34.951,0.0016,34.9526,6.2915,0.9999542237201239,4.577627987617517e-05,1951.1589,1.0289,0.0,0.0,0.0,1951.1589,1.0289000000000001,1952.1878,1988.6883
1337,2.9052,0.0002,2.9053,0.523,0.9999655801466285,6.883970674284928e-05,156.7983,0.0982,0.0,0.0,0.0,156.79829999999998,0.09820000000000001,156.89649999999997,164.4007
1338,4.1813,0.0005,4.1818,0.7527,0.9998804342627577,0.00011956573724233584,221.6061,0.2983,0.0,0.0,0.0,221.6061,0.2983,221.9044,229.4044
1339,0.787,0.0001,0.7871,0.1417,0.9998729513403634,0.00012704865963664085,41.907,0.0513,0.0,0.0,0.0,41.907000000000004,0.0513,41.9583,45.4579
1340,35.7154,0.0089,35.7243,6.4304,0.9997508698560924,0.0002491301439076483,1955.4498,5.6766,0.0,0.0,0.0,1955.4498000000003,5.6766000000000005,1961.1264000000003,2056.1246
1341,0.5103,0.0,0.5103,0.0919,1.0,0.0,27.8552,0.0138,0.0,0.0,0.0,27.855200000000007,0.0138,27.869000000000007,28.8694
1342,10.4911,0.0006,10.4917,1.8885,0.9999428119370549,5.718806294499461e-05,592.6235,0.4319,0.0,0.0,0.0,592.6234999999998,0.43190000000000006,593.0553999999998,627.0553
1343,0.7396,0.0001,0.7397,0.1332,0.9998648100581317,0.000135189941868325,40.7088,0.0514,0.0,0.0,0.0,40.7088,0.0514,40.7602,42.2631
1344,29.2457,0.0021,29.2478,5.2646,0.9999281997278427,7.180027215722208e-05,1611.3978,1.3739,0.0,0.0,0.0,1611.3978,1.3739,1612.7717,1666.2707
1345,0.834,0.0001,0.8342,0.1501,0.9997602493406855,0.00011987532965715655,49.2137,0.0788,0.0,0.0,0.0,49.2137,0.0788,49.292500000000004,50.2953
1346,20.2379,0.0009,20.2388,3.643,0.9999555309603335,4.446903966638338e-05,1060.7971,0.5674,0.0,0.0,0.0,1060.7971000000002,0.5673999999999999,1061.3645000000001,1094.8672
1347,0.4252,0.0001,0.4253,0.0766,0.999764871855161,0.00023512814483893723,25.2656,0.0491,0.0,0.0,0.0,25.265600000000003,0.049100000000000005,25.314700000000002,25.313
1348,42.4376,0.0102,42.4478,7.6406,0.9997597048610294,0.0002402951389706887,2245.7714,6.1624,0.0,0.0,0.0,2245.7714,6.162400000000001,2251.9338000000002,2302.9299
1349,34.6628,0.0165,34.6793,6.2423,0.9995242118497202,0.00047578815027984997,1855.9321,10.6096,0.0,0.0,0.0,1855.9321,10.6096,1866.5417,1912.0416
1350,0.3287,0.0,0.3288,0.0592,0.9996958637469586,0.0,16.9068,0.0126,0.0,0.0,0.0,16.906800000000004,0.012599999999999998,16.919400000000003,16.9167
1351,1.4575,0.0001,1.4576,0.2624,0.9999313940724479,6.860592755214051e-05,82.688,0.0983,0.0,0.0,0.0,82.688,0.09829999999999998,82.7863,88.7814
1352,8.5756,0.0006,8.5762,1.5437,0.9999300389449872,6.996105501270959e-05,481.953,0.3657,0.0,0.0,0.0,481.953,0.3656999999999999,482.3187,514.3186
1353,36.8059,0.0059,36.8118,6.6261,0.9998397253054728,0.00016027469452729832,2000.5659,3.4313,0.0,0.0,0.0,2000.5659000000003,3.4313000000000002,2003.9972000000002,2071.5009
1354,1.0568,0.0001,1.0569,0.1902,0.9999053836692213,9.461633077869242e-05,57.1295,0.0442,0.0,0.0,0.0,57.1295,0.0442,57.1737,63.1739
1355,43.2526,0.0058,43.2584,7.7865,0.999865921994341,0.0001340780056590165,2484.3621,3.6582,0.0,0.0,0.0,2484.3621000000003,3.6582,2488.0203,2515.5201
1356,45.8137,0.0277,45.8415,8.2515,0.9993935626015726,0.0006042559689364439,2571.4136,17.6506,0.0,0.0,0.0,2571.413600000001,17.6506,2589.064200000001,2661.0655
1357,36.527,0.0072,36.5342,6.5762,0.9998029243831807,0.00019707561681930904,2005.4159,4.5359,0.0,0.0,0.0,2005.4159,4.5359,2009.9518,2051.453
1358,2.5565,0.0004,2.5569,0.4602,0.9998435605616176,0.0001564394383824162,135.2685,0.2391,0.0,0.0,0.0,135.26850000000005,0.23910000000000003,135.50760000000005,141.5117
1359,3.9146,0.0003,3.9149,0.7047,0.9999233696901582,7.663030984188612e-05,222.9065,0.1761,0.0,0.0,0.0,222.9065,0.17609999999999998,223.08259999999999,233.083
1360,1.2678,0.0,1.2678,0.2282,1.0,0.0,68.2189,0.0226,0.0,0.0,0.0,68.21890000000002,0.022600000000000002,68.24150000000002,69.2382
1361,3.8987,0.0003,3.8989,0.7018,0.9999487034804688,7.694477929672471e-05,210.6275,0.1859,0.0,0.0,0.0,210.62750000000003,0.18589999999999995,210.81340000000003,215.3139
1362,26.4076,0.002,26.4096,4.7537,0.9999242699624378,7.573003756209864e-05,1504.6333,1.2441,0.0,0.0,0.0,1504.6332999999995,1.2441000000000002,1505.8773999999994,1546.3801
1363,42.3674,0.034,42.4014,7.6323,0.999198139684067,0.0008018603159329645,2322.9413,20.4694,0.0,0.0,0.0,2322.9412999999995,20.4694,2343.4106999999995,2414.4133
1364,37.4274,0.0032,37.4306,6.7375,0.9999145084503054,8.549154969463487e-05,1997.7715,1.9529,0.0,0.0,0.0,1997.7715,1.9529000000000003,1999.7244,2040.2264
1365,1.312,0.0001,1.3121,0.2362,0.9999237862967761,7.621370322383964e-05,78.1293,0.0758,0.0,0.0,0.0,78.1293,0.0758,78.2051,80.2056
1366,44.3803,0.0393,44.4196,7.9955,0.999115255427784,0.0008847445722158687,2445.6967,24.3179,0.0,0.0,0.0,2445.6966999999995,24.317900000000005,2470.0145999999995,2547.0117
1367,48.1136,0.0236,48.1371,8.6647,0.999511811056337,0.000490266343423264,2629.5156,14.6579,0.0,0.0,0.0,2629.5155999999997,14.657900000000001,2644.1735,2705.175
1368,40.8665,0.0024,40.8689,7.3564,0.9999412756399122,5.8724360087988665e-05,2195.0984,1.5148,0.0,0.0,0.0,2195.0984000000003,1.5147999999999997,2196.6132000000002,2246.6165
1369,44.6179,0.0279,44.6459,8.0363,0.9993728427470384,0.0006249174056296323,2437.5477,17.283,0.0,0.0,0.0,2437.547699999999,17.282999999999998,2454.830699999999,2505.3331
1370,0.9399,0.0,0.94,0.1692,0.9998936170212767,0.0,50.4101,0.0183,0.0,0.0,0.0,50.4101,0.0183,50.4284,50.4282
1371,3.162,0.0004,3.1624,0.5692,0.9998735137869972,0.0001264862130027827,187.6466,0.2556,0.0,0.0,0.0,187.6466,0.2556,187.9022,198.3978
1372,0.7111,0.0001,0.7112,0.128,0.9998593925759278,0.000140607424071991,39.1293,0.0835,0.0,0.0,0.0,39.12929999999999,0.08349999999999999,39.212799999999994,44.2166
1373,48.4667,0.036,48.5026,8.7305,0.9992598334934623,0.0007422282516813531,2644.1855,22.526,0.0,0.0,0.0,2644.1855,22.526,2666.7115,2711.2102
1374,34.2464,0.0025,34.2488,6.1648,0.9999299245521011,7.29952582280255e-05,1928.2218,1.5904,0.0,0.0,0.0,1928.2218000000003,1.5903999999999998,1929.8122000000003,1983.3079
1375,8.5984,0.0006,8.599,1.5478,0.9999302244447028,6.977555529712756e-05,448.6221,0.3562,0.0,0.0,0.0,448.62210000000005,0.35619999999999996,448.97830000000005,469.9736
1376,47.1007,0.0372,47.1379,8.4848,0.9992108261080787,0.0007891738919213625,2564.9929,22.9536,0.0,0.0,0.0,2564.9928999999993,22.953600000000005,2587.946499999999,2639.4468
1377,0.9116,0.0,0.9116,0.1641,1.0,0.0,50.5637,0.0158,0.0,0.0,0.0,50.56370000000001,0.015799999999999998,50.57950000000001,51.0792
1378,42.9726,0.0254,42.998,7.7396,0.9994092748499931,0.0005907251500069771,2348.526,16.1041,0.0,0.0,0.0,2348.5260000000007,16.1041,2364.6301000000008,2467.1329
1379,32.917,0.0103,32.9273,5.9269,0.9996871896572145,0.0003128103427854698,1819.8848,6.7251,0.0,0.0,0.0,1819.8848000000003,6.7251,1826.6099000000004,1911.6059
1380,31.1702,0.0032,31.1734,5.6112,0.9998973483803499,0.00010265161965008629,1704.6658,1.9362,0.0,0.0,0.0,1704.6657999999998,1.9362000000000001,1706.6019999999999,1759.5984
1381,8.3989,0.0021,8.4009,1.5122,0.9997619302693759,0.00024997321715530477,459.0039,1.3722,0.0,0.0,0.0,459.00389999999993,1.3721999999999996,460.37609999999995,482.3794
