job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1349,0.0168,0.0024,0.0192,0.0034,0.875,0.125,0.906,1.4992,0.0,0.0,0.0,0.9059999999999999,1.4992,2.4052,2.4051
1350,0.0262,0.0,0.0262,0.0047,1.0,0.0,1.4151,0.0015,0.0,0.0,0.0,1.4151,0.0015,1.4166,1.4139
1351,0.0362,0.0,0.0362,0.0065,1.0,0.0,1.9554,0.0124,0.0,0.0,0.0,1.9554,0.0124,1.9678,1.9629
1352,0.0157,0.0001,0.0158,0.0028,0.9936708860759492,0.006329113924050633,0.9435,0.0569,0.0,0.0,0.0,0.9435,0.056900000000000006,1.0004,1.0003
1353,0.0392,0.0007,0.04,0.0072,0.98,0.017499999999999998,2.0184,0.5321,0.0,0.0,0.0,2.0183999999999997,0.5321,2.5504999999999995,2.5542
1354,0.0982,0.0,0.0982,0.0177,1.0,0.0,5.3043,0.0069,0.0,0.0,0.0,5.3043,0.0069,5.3111999999999995,5.3114
1355,0.0589,0.0007,0.0595,0.0107,0.9899159663865547,0.011764705882352941,3.5322,0.3925,0.0,0.0,0.0,3.5322,0.3925,3.9247,3.9245
1356,0.0725,0.003,0.0755,0.0136,0.9602649006622516,0.039735099337748346,3.7293,2.182,0.0,0.0,0.0,3.7293000000000003,2.1820000000000004,5.911300000000001,5.9126
1357,0.0758,0.0015,0.0773,0.0139,0.9805950840879691,0.01940491591203105,4.549,0.9153,0.0,0.0,0.0,4.549,0.9153,5.464300000000001,5.4655
1358,0.0202,0.0,0.0202,0.0036,1.0,0.0,1.0383,0.0233,0.0,0.0,0.0,1.0383,0.0233,1.0616,1.0657
1359,0.0236,0.0,0.0236,0.0043,1.0,0.0,1.4152,0.0255,0.0,0.0,0.0,1.4152,0.025500000000000002,1.4407,1.4411
1360,0.0429,0.0,0.0429,0.0077,1.0,0.0,2.3171,0.0029,0.0,0.0,0.0,2.3171,0.0029,2.32,2.3167
1361,0.0546,0.0,0.0546,0.0098,1.0,0.0,2.9468,0.0224,0.0,0.0,0.0,2.9467999999999996,0.022400000000000003,2.9692,2.9697
1362,0.0372,0.0002,0.0374,0.0067,0.9946524064171122,0.0053475935828877,2.2296,0.1423,0.0,0.0,0.0,2.2296,0.1423,2.3719,2.3746
1363,0.07,0.0039,0.074,0.0133,0.945945945945946,0.052702702702702706,3.9804,2.325,0.0,0.0,0.0,3.9804,2.325,6.305400000000001,6.308
1364,0.0769,0.0004,0.0773,0.0139,0.9948253557567918,0.00517464424320828,4.1535,0.2422,0.0,0.0,0.0,4.1535,0.24219999999999997,4.3957,4.3977
1365,0.1031,0.0,0.1032,0.0186,0.999031007751938,0.0,5.3043,0.0163,0.0,0.0,0.0,5.3043,0.016300000000000002,5.3206,5.3211
1366,0.0306,0.0028,0.0333,0.006,0.9189189189189187,0.08408408408408408,1.7378,1.8207,0.0,0.0,0.0,1.7378,1.8207,3.5585,3.5556
1367,0.0818,0.0038,0.0856,0.0154,0.955607476635514,0.044392523364485986,4.9092,2.7159,0.0,0.0,0.0,4.9092,2.7159,7.6251,7.6266
1368,0.076,0.0003,0.0764,0.0137,0.9947643979057592,0.003926701570680628,3.9108,0.2141,0.0,0.0,0.0,3.9108,0.2141,4.1249,4.1282
1369,0.0858,0.0037,0.0896,0.0161,0.9575892857142857,0.041294642857142856,4.6341,2.204,0.0,0.0,0.0,4.6341,2.204,6.838100000000001,6.8405
1370,0.0588,0.0,0.0588,0.0106,1.0,0.0,3.3444,0.0021,0.0,0.0,0.0,3.3444000000000003,0.0021,3.3465000000000003,3.3463
1371,0.0518,0.0,0.0518,0.0093,1.0,0.0,2.6639,0.0298,0.0,0.0,0.0,2.6639,0.0298,2.6936999999999998,2.6893
1372,0.1031,0.0,0.1032,0.0186,0.999031007751938,0.0,5.3042,0.0093,0.0,0.0,0.0,5.3042,0.0093,5.3134999999999994,5.3173
1373,0.0546,0.0035,0.058,0.0104,0.9413793103448276,0.06034482758620689,2.9468,2.2235,0.0,0.0,0.0,2.9467999999999996,2.2235,5.170299999999999,5.169
1374,0.044,0.0002,0.0443,0.008,0.9932279909706546,0.004514672686230249,2.265,0.1465,0.0,0.0,0.0,2.265,0.14650000000000002,2.4115,2.4072
1375,0.0604,0.0001,0.0605,0.0109,0.9983471074380166,0.0016528925619834713,3.6239,0.0398,0.0,0.0,0.0,3.6239,0.0398,3.6637,3.659
1376,0.0869,0.0043,0.0912,0.0164,0.9528508771929824,0.047149122807017545,5.2133,2.7552,0.0,0.0,0.0,5.2133,2.7552,7.968500000000001,7.9688
1377,0.0888,0.0,0.0888,0.016,1.0,0.0,4.7948,0.0015,0.0,0.0,0.0,4.7948,0.0015,4.7963000000000005,4.796
1378,0.0469,0.0048,0.0517,0.0093,0.9071566731141198,0.09284332688588007,2.6638,2.8945,0.0,0.0,0.0,2.6638,2.8945,5.5583,5.5611
1379,0.0272,0.0018,0.0289,0.0052,0.9411764705882353,0.06228373702422146,1.4667,1.0644,0.0,0.0,0.0,1.4667,1.0644,2.5311,2.5271
1380,0.0311,0.0004,0.0314,0.0057,0.9904458598726115,0.012738853503184716,1.5984,0.216,0.0,0.0,0.0,1.5984000000000003,0.216,1.8144000000000002,1.8108
1381,0.0829,0.0003,0.0832,0.015,0.9963942307692308,0.0036057692307692305,4.7148,0.1615,0.0,0.0,0.0,4.7148,0.1615,4.8763000000000005,4.8796
1382,0.0638,0.0,0.0638,0.0115,1.0,0.0,3.624,0.0043,0.0,0.0,0.0,3.6239999999999997,0.0043,3.6283,3.626
1383,0.0202,0.0002,0.0204,0.0037,0.9901960784313725,0.00980392156862745,1.0384,0.1542,0.0,0.0,0.0,1.0384,0.1542,1.1926,1.1974
1384,0.0207,0.0,0.0208,0.0037,0.9951923076923077,0.0,1.1787,0.0097,0.0,0.0,0.0,1.1787,0.009699999999999999,1.1884000000000001,1.1884
1385,0.0751,0.0,0.0751,0.0135,1.0,0.0,4.0549,0.0031,0.0,0.0,0.0,4.0549,0.0031000000000000003,4.058,4.0564
1386,0.0707,0.0004,0.0711,0.0128,0.9943741209563994,0.0056258790436005636,3.8182,0.311,0.0,0.0,0.0,3.8182,0.311,4.1292,4.1248
1387,0.0581,0.0001,0.0581,0.0105,1.0,0.0017211703958691911,3.3022,0.0392,0.0,0.0,0.0,3.3022,0.0392,3.3414,3.3379
1388,0.09,0.0006,0.0906,0.0163,0.9933774834437086,0.00662251655629139,5.1177,0.4062,0.0,0.0,0.0,5.1177,0.4062,5.5239,5.5247
1389,0.0367,0.002,0.0387,0.007,0.9483204134366926,0.0516795865633075,1.887,1.4421,0.0,0.0,0.0,1.887,1.4421,3.3291,3.3307
1390,0.0664,0.0022,0.0686,0.0124,0.9679300291545191,0.032069970845481056,3.774,1.4337,0.0,0.0,0.0,3.774,1.4337,5.2077,5.2126
1391,0.0421,0.0,0.0421,0.0076,1.0,0.0,2.2746,0.0102,0.0,0.0,0.0,2.2746,0.0102,2.2848,2.2837
1392,0.0202,0.0,0.0202,0.0036,1.0,0.0,1.0385,0.0131,0.0,0.0,0.0,1.0385,0.0131,1.0516,1.0498
1393,0.0768,0.0024,0.0792,0.0143,0.9696969696969695,0.030303030303030297,4.3635,1.5676,0.0,0.0,0.0,4.3635,1.5676,5.931100000000001,5.9349
1394,0.0779,0.0001,0.078,0.014,0.9987179487179487,0.001282051282051282,4.6727,0.0573,0.0,0.0,0.0,4.672700000000001,0.0573,4.73,4.726
1395,0.0676,0.0053,0.0729,0.0131,0.9272976680384086,0.07270233196159122,3.4755,3.2535,0.0,0.0,0.0,3.4755000000000003,3.2535,6.729,6.728
1396,0.0622,0.0019,0.064,0.0115,0.9718749999999999,0.0296875,3.1965,1.1012,0.0,0.0,0.0,3.1964999999999995,1.1012,4.297699999999999,4.2975
1397,0.0743,0.0,0.0743,0.0134,1.0,0.0,4.4591,0.0024,0.0,0.0,0.0,4.459099999999999,0.0024,4.461499999999999,4.4593
1398,0.0326,0.0,0.0326,0.0059,1.0,0.0,1.9554,0.0026,0.0,0.0,0.0,1.9554,0.0026,1.958,1.9554
1399,0.0344,0.0,0.0344,0.0062,1.0,0.0,1.9555,0.0019,0.0,0.0,0.0,1.9555000000000002,0.0019,1.9574000000000003,1.9548
1400,0.0621,0.0001,0.0622,0.0112,0.9983922829581994,0.0016077170418006433,3.5323,0.0593,0.0,0.0,0.0,3.5323,0.059300000000000005,3.5916,3.5964
1401,0.0867,0.0002,0.0869,0.0156,0.9976985040276178,0.0023014959723820483,4.459,0.1418,0.0,0.0,0.0,4.459,0.1418,4.6008,4.6034
1402,0.0869,0.0001,0.087,0.0157,0.9988505747126438,0.001149425287356322,5.2134,0.0898,0.0,0.0,0.0,5.2134,0.0898,5.3032,5.3022
1403,0.0606,0.0,0.0606,0.0109,1.0,0.0,3.115,0.0214,0.0,0.0,0.0,3.1149999999999998,0.0214,3.1363999999999996,3.1356
1404,0.0654,0.0,0.0654,0.0118,1.0,0.0,3.5322,0.002,0.0,0.0,0.0,3.5322,0.002,3.5342,3.5376
1405,0.0294,0.0002,0.0296,0.0053,0.9932432432432432,0.006756756756756757,1.6722,0.1062,0.0,0.0,0.0,1.6722000000000001,0.1062,1.7784000000000002,1.7803
1406,0.0829,0.0,0.083,0.0149,0.9987951807228915,0.0,4.7148,0.0298,0.0,0.0,0.0,4.7148,0.0298,4.7446,4.7467
1407,0.0294,0.0053,0.0347,0.0062,0.8472622478386167,0.15273775216138327,1.6722,3.105,0.0,0.0,0.0,1.6722000000000001,3.105,4.777200000000001,4.7809
1408,0.1014,0.0007,0.1021,0.0184,0.9931439764936337,0.0068560235063663075,5.2134,0.51,0.0,0.0,0.0,5.2134,0.51,5.7234,5.7189
1409,0.0367,0.0,0.0367,0.0066,1.0,0.0,1.887,0.0264,0.0,0.0,0.0,1.887,0.0264,1.9134,1.9102
1410,0.0173,0.0007,0.018,0.0032,0.9611111111111111,0.03888888888888889,1.0383,0.5052,0.0,0.0,0.0,1.0383,0.5052000000000001,1.5435,1.5435
1411,0.0589,0.0,0.059,0.0106,0.9983050847457627,0.0,3.5361,0.0241,0.0,0.0,0.0,3.5361000000000002,0.024099999999999996,3.5602,3.5558
1412,0.0306,0.0,0.0306,0.0055,1.0,0.0,1.7379,0.0272,0.0,0.0,0.0,1.7379000000000002,0.027200000000000002,1.7651000000000003,1.7649
1413,0.0909,0.0,0.0909,0.0164,1.0,0.0,4.6726,0.0237,0.0,0.0,0.0,4.6726,0.0237,4.6963,4.6981
1414,0.0611,0.0,0.0612,0.011,0.9983660130718955,0.0,3.3021,0.0019,0.0,0.0,0.0,3.3021000000000003,0.0019,3.3040000000000003,3.3
1415,0.0444,0.0,0.0444,0.008,1.0,0.0,2.6637,0.0067,0.0,0.0,0.0,2.6637,0.0067,2.6704,2.6683
1416,0.0933,0.0,0.0933,0.0168,1.0,0.0,5.3043,0.0127,0.0,0.0,0.0,5.3043,0.0127,5.316999999999999,5.3146
1417,0.0826,0.0015,0.0841,0.0151,0.982164090368609,0.017835909631391204,4.4591,1.0822,0.0,0.0,0.0,4.459099999999999,1.0822,5.5413,5.5387
1418,0.0622,0.0001,0.0623,0.0112,0.9983948635634028,0.0016051364365971107,3.5361,0.0642,0.0,0.0,0.0,3.5361000000000002,0.06420000000000001,3.6003000000000003,3.6043
1419,0.0336,0.0015,0.0351,0.0063,0.9572649572649572,0.042735042735042736,1.812,0.9412,0.0,0.0,0.0,1.8119999999999998,0.9412,2.7531999999999996,2.7521
1420,0.044,0.0,0.044,0.0079,1.0,0.0,2.2649,0.0059,0.0,0.0,0.0,2.2649,0.005900000000000001,2.2708,2.2743
1421,0.0318,0.0,0.0318,0.0057,1.0,0.0,1.6365,0.0107,0.0,0.0,0.0,1.6364999999999998,0.0107,1.6471999999999998,1.6482
1422,0.0786,0.0,0.0786,0.0141,1.0,0.0,4.7148,0.0026,0.0,0.0,0.0,4.7148,0.0026,4.7174000000000005,4.7208
1423,0.0303,0.0004,0.0306,0.0055,0.9901960784313726,0.013071895424836602,1.5575,0.263,0.0,0.0,0.0,1.5575,0.263,1.8205,1.8247
1424,0.0472,0.0001,0.0472,0.0085,1.0,0.00211864406779661,2.8305,0.0494,0.0,0.0,0.0,2.8305,0.0494,2.8798999999999997,2.8795
1425,0.0663,0.0001,0.0664,0.012,0.9984939759036144,0.0015060240963855422,3.4117,0.0649,0.0,0.0,0.0,3.4116999999999997,0.06490000000000001,3.4766,3.4779
1426,0.0404,0.0,0.0404,0.0073,1.0,0.0,2.1819,0.0047,0.0,0.0,0.0,2.1818999999999997,0.0047,2.1866,2.1822
1427,0.0743,0.0009,0.0752,0.0135,0.9880319148936171,0.011968085106382979,4.4591,0.6391,0.0,0.0,0.0,4.459099999999999,0.6391,5.098199999999999,5.0957
1428,0.0748,0.0,0.0748,0.0135,1.0,0.0,4.0368,0.0015,0.0,0.0,0.0,4.0367999999999995,0.0015,4.0383,4.0372
1429,0.0518,0.0001,0.0519,0.0093,0.9980732177263969,0.0019267822736030828,2.6638,0.0495,0.0,0.0,0.0,2.6638,0.0495,2.7133000000000003,2.7147
1430,0.0379,0.0,0.0379,0.0068,1.0,0.0,2.2745,0.0101,0.0,0.0,0.0,2.2744999999999997,0.010100000000000001,2.2845999999999997,2.2867
1431,0.0707,0.0012,0.0718,0.0129,0.9846796657381615,0.01671309192200557,3.6342,0.8288,0.0,0.0,0.0,3.6342,0.8288,4.463,4.4591
1432,0.071,0.0001,0.0712,0.0128,0.997191011235955,0.001404494382022472,4.0368,0.1017,0.0,0.0,0.0,4.0367999999999995,0.1017,4.1385,4.1346
1433,0.0252,0.0001,0.0253,0.0046,0.9960474308300395,0.003952569169960475,1.5138,0.0569,0.0,0.0,0.0,1.5138000000000003,0.0569,1.5707000000000002,1.5751
1434,0.0789,0.0003,0.0792,0.0143,0.9962121212121211,0.003787878787878787,4.262,0.1982,0.0,0.0,0.0,4.2620000000000005,0.1982,4.4602,4.4585
1435,0.0606,0.0,0.0606,0.0109,1.0,0.0,3.2727,0.0134,0.0,0.0,0.0,3.2727,0.0134,3.2861,3.2819
1436,0.0982,0.0046,0.1028,0.0185,0.9552529182879377,0.04474708171206226,5.3043,2.8538,0.0,0.0,0.0,5.3043,2.8538,8.1581,8.1596
1437,0.0326,0.0004,0.0329,0.0059,0.9908814589665653,0.012158054711246202,1.9554,0.2204,0.0,0.0,0.0,1.9554,0.2204,2.1758,2.1758
1438,0.0419,0.0004,0.0424,0.0076,0.9882075471698113,0.009433962264150943,2.265,0.3126,0.0,0.0,0.0,2.265,0.3126,2.5776000000000003,2.5779
1439,0.0303,0.0002,0.0305,0.0055,0.9934426229508198,0.006557377049180329,1.6363,0.1761,0.0,0.0,0.0,1.6362999999999999,0.1761,1.8123999999999998,1.8127
1440,0.0724,0.0001,0.0725,0.013,0.9986206896551726,0.0013793103448275863,3.9109,0.0485,0.0,0.0,0.0,3.9109000000000007,0.0485,3.959400000000001,3.9634
1441,0.0455,0.0002,0.0457,0.0082,0.9956236323851204,0.004376367614879651,2.7273,0.1382,0.0,0.0,0.0,2.7273,0.1382,2.8655,2.8623
1442,0.0207,0.0,0.0207,0.0037,1.0,0.0,1.0656,0.0035,0.0,0.0,0.0,1.0656,0.0034999999999999996,1.0691000000000002,1.0729
1443,0.0707,0.0005,0.0711,0.0128,0.9943741209563994,0.007032348804500704,3.6344,0.3324,0.0,0.0,0.0,3.6344000000000003,0.33240000000000003,3.9668,3.9713
1444,0.06,0.0,0.06,0.0108,1.0,0.0,3.4118,0.0041,0.0,0.0,0.0,3.4118,0.0040999999999999995,3.4159,3.4198
1445,0.0663,0.0031,0.0694,0.0125,0.9553314121037463,0.0446685878962536,3.9804,1.9772,0.0,0.0,0.0,3.9804,1.9772,5.9576,5.9552
1446,0.0769,0.0006,0.0776,0.014,0.9909793814432989,0.007731958762886597,4.1535,0.3822,0.0,0.0,0.0,4.1535,0.3822,4.5357,4.5325
1447,0.0789,0.0019,0.0808,0.0145,0.9764851485148515,0.023514851485148515,4.2621,1.0953,0.0,0.0,0.0,4.2621,1.0953,5.3574,5.3562
1448,0.0172,0.0,0.0172,0.0031,1.0,0.0,0.9777,0.021,0.0,0.0,0.0,0.9777,0.020999999999999998,0.9987,0.9939
1449,0.0318,0.0004,0.0323,0.0058,0.9845201238390092,0.012383900928792569,1.6365,0.3123,0.0,0.0,0.0,1.6364999999999998,0.3123,1.9487999999999999,1.9454
1450,0.0747,0.0012,0.0759,0.0137,0.9841897233201582,0.015810276679841896,4.2456,0.897,0.0,0.0,0.0,4.2456,0.897,5.1426,5.1443
1451,0.0303,0.0,0.0303,0.0055,1.0,0.0,1.5576,0.0166,0.0,0.0,0.0,1.5575999999999999,0.0166,1.5741999999999998,1.5752
1452,0.0202,0.0,0.0202,0.0036,1.0,0.0,1.0383,0.015,0.0,0.0,0.0,1.0383,0.015,1.0533,1.0516
1453,0.065,0.0,0.065,0.0117,1.0,0.0,3.9018,0.0029,0.0,0.0,0.0,3.9017999999999997,0.0029,3.9046999999999996,3.9022
1454,0.0211,0.0004,0.0214,0.0039,0.985981308411215,0.01869158878504673,1.1372,0.2502,0.0,0.0,0.0,1.1372,0.2502,1.3874,1.3833
1455,0.0802,0.0,0.0802,0.0144,1.0,0.0,4.1254,0.0056,0.0,0.0,0.0,4.1254,0.0056,4.131,4.1289
1456,0.0786,0.0009,0.0795,0.0143,0.9886792452830189,0.011320754716981131,4.7149,0.6763,0.0,0.0,0.0,4.7149,0.6763,5.3912,5.3872
1457,0.0802,0.0001,0.0803,0.0145,0.9987546699875467,0.0012453300124533003,4.1256,0.0482,0.0,0.0,0.0,4.1256,0.0482,4.1738,4.1778
1458,0.0211,0.0,0.0211,0.0038,1.0,0.0,1.1372,0.0044,0.0,0.0,0.0,1.1372,0.0044,1.1416,1.1376
1459,0.0172,0.0,0.0172,0.0031,1.0,0.0,0.9777,0.0323,0.0,0.0,0.0,0.9777,0.032299999999999995,1.01,1.0109
1460,0.0558,0.0001,0.0559,0.0101,0.9982110912343471,0.001788908765652952,3.171,0.0719,0.0,0.0,0.0,3.171,0.07189999999999999,3.2428999999999997,3.2409
1461,0.053,0.0005,0.0535,0.0096,0.9906542056074766,0.009345794392523366,2.7273,0.335,0.0,0.0,0.0,2.7273,0.335,3.0623,3.0672
1462,0.0498,0.0025,0.0523,0.0094,0.9521988527724665,0.04780114722753346,2.8305,1.623,0.0,0.0,0.0,2.8305,1.623,4.4535,4.4507
1463,0.0546,0.0029,0.0575,0.0103,0.9495652173913044,0.05043478260869565,2.9468,1.8851,0.0,0.0,0.0,2.9467999999999996,1.8851,4.831899999999999,4.8353
1464,0.0311,0.0044,0.0355,0.0064,0.8760563380281691,0.123943661971831,1.7681,2.7191,0.0,0.0,0.0,1.7681,2.7191,4.4872,4.4825
1465,0.019,0.0,0.019,0.0034,1.0,0.0,1.1372,0.0233,0.0,0.0,0.0,1.1372,0.0233,1.1605,1.1576
1466,0.0386,0.0002,0.0389,0.007,0.9922879177377893,0.0051413881748071984,2.3171,0.1357,0.0,0.0,0.0,2.3171,0.1357,2.4528,2.4567
1467,0.0561,0.0004,0.0565,0.0102,0.9929203539823008,0.007079646017699115,3.0276,0.2434,0.0,0.0,0.0,3.0276000000000005,0.2434,3.2710000000000004,3.2725
1468,0.0723,0.0,0.0723,0.013,1.0,0.0,3.9018,0.0231,0.0,0.0,0.0,3.9017999999999997,0.023100000000000002,3.9248999999999996,3.9209
1469,0.0612,0.0,0.0612,0.011,1.0,0.0,3.3021,0.0044,0.0,0.0,0.0,3.3021000000000003,0.0044,3.3065,3.3104
1470,0.0372,0.0011,0.0383,0.0069,0.9712793733681461,0.028720626631853787,2.2294,0.8166,0.0,0.0,0.0,2.2294,0.8166,3.0460000000000003,3.0475
1471,0.0472,0.0005,0.0476,0.0086,0.9915966386554621,0.010504201680672268,2.8305,0.3391,0.0,0.0,0.0,2.8305,0.3391,3.1696,3.1694
1472,0.0536,0.0001,0.0538,0.0097,0.9962825278810409,0.001858736059479554,2.8964,0.0834,0.0,0.0,0.0,2.8964,0.0834,2.9798,2.9816
1473,0.0867,0.0004,0.0871,0.0157,0.9954075774971297,0.004592422502870264,4.4592,0.3028,0.0,0.0,0.0,4.4592,0.3028,4.7620000000000005,4.7642
1474,0.0869,0.0,0.0869,0.0156,1.0,0.0,5.2133,0.007,0.0,0.0,0.0,5.2133,0.007,5.2203,5.2213
1475,0.0713,0.0012,0.0726,0.0131,0.9820936639118458,0.01652892561983471,4.0548,0.7618,0.0,0.0,0.0,4.0548,0.7617999999999999,4.8166,4.8144
1476,0.0413,0.0003,0.0416,0.0075,0.9927884615384617,0.007211538461538461,2.2296,0.1778,0.0,0.0,0.0,2.2296,0.17779999999999999,2.4074,2.4057
1477,0.0192,0.0006,0.0198,0.0036,0.9696969696969695,0.030303030303030297,1.0383,0.4227,0.0,0.0,0.0,1.0383,0.4227,1.461,1.4636
1478,0.0687,0.0,0.0687,0.0124,1.0,0.0,3.5322,0.0255,0.0,0.0,0.0,3.5322,0.025500000000000002,3.5577,3.5551
1479,0.0458,0.0,0.0458,0.0083,1.0,0.0,2.3574,0.0038,0.0,0.0,0.0,2.3574,0.0038,2.3612,2.3593
1480,0.0995,0.0002,0.0997,0.0179,0.9979939819458375,0.0020060180541624875,5.1177,0.1176,0.0,0.0,0.0,5.1177,0.11760000000000001,5.2353000000000005,5.2325
1481,0.0589,0.001,0.06,0.0108,0.9816666666666667,0.016666666666666666,3.5361,0.7465,0.0,0.0,0.0,3.5361000000000002,0.7464999999999999,4.2826,4.2869
1482,0.0788,0.0005,0.0794,0.0143,0.9924433249370277,0.006297229219143577,4.0548,0.3229,0.0,0.0,0.0,4.0548,0.32289999999999996,4.3777,4.3779
1483,0.0186,0.0001,0.0187,0.0034,0.9946524064171122,0.0053475935828877,1.1148,0.0833,0.0,0.0,0.0,1.1148,0.0833,1.1981,1.1967
1484,0.0469,0.0019,0.0488,0.0088,0.9610655737704917,0.03893442622950819,2.6638,1.0479,0.0,0.0,0.0,2.6638,1.0479,3.7117000000000004,3.7091
1485,0.0217,0.0,0.0217,0.0039,1.0,0.0,1.1148,0.0117,0.0,0.0,0.0,1.1148,0.0117,1.1265,1.1298
1486,0.0336,0.0002,0.0339,0.0061,0.9911504424778761,0.005899705014749263,2.0184,0.1532,0.0,0.0,0.0,2.0183999999999997,0.1532,2.1715999999999998,2.1677
1487,0.0187,0.0012,0.02,0.0036,0.935,0.05999999999999999,1.0656,0.8735,0.0,0.0,0.0,1.0656,0.8735,1.9391000000000003,1.9428
1488,0.0543,0.0,0.0543,0.0098,1.0,0.0,2.9331,0.0036,0.0,0.0,0.0,2.9331,0.0036,2.9367,2.9404
1489,0.0836,0.0,0.0836,0.0151,1.0,0.0,5.0164,0.0286,0.0,0.0,0.0,5.0164,0.0286,5.045,5.0412
1490,0.0687,0.0001,0.0687,0.0124,1.0,0.001455604075691412,3.5322,0.0441,0.0,0.0,0.0,3.5322,0.0441,3.5763,3.5759
1491,0.0982,0.0018,0.1,0.018,0.9819999999999999,0.018,5.3043,1.1544,0.0,0.0,0.0,5.3043,1.1544,6.458699999999999,6.4554
1492,0.049,0.0003,0.0493,0.0089,0.9939148073022314,0.006085192697768763,2.787,0.2286,0.0,0.0,0.0,2.787,0.22860000000000003,3.0156,3.0149
1493,0.055,0.0,0.055,0.0099,1.0,0.0,2.8304,0.0017,0.0,0.0,0.0,2.8304,0.0017,2.8321,2.835
1494,0.053,0.0,0.053,0.0095,1.0,0.0,2.7273,0.0102,0.0,0.0,0.0,2.7273,0.0102,2.7375000000000003,2.7328
1495,0.0316,0.0004,0.032,0.0058,0.9875,0.0125,1.7058,0.2688,0.0,0.0,0.0,1.7058,0.26880000000000004,1.9746000000000001,1.9696
1496,0.1014,0.0008,0.1021,0.0184,0.9931439764936337,0.007835455435847209,5.2134,0.442,0.0,0.0,0.0,5.2134,0.442,5.6554,5.6509
1497,0.0822,0.0021,0.0843,0.0152,0.9750889679715302,0.02491103202846975,4.6727,1.3766,0.0,0.0,0.0,4.6727,1.3765999999999998,6.0493,6.0444
1498,0.031,0.0013,0.0323,0.0058,0.9597523219814241,0.040247678018575844,1.6722,0.9566,0.0,0.0,0.0,1.6722000000000001,0.9566000000000001,2.6288,2.6322
1499,0.0346,0.0,0.0346,0.0062,1.0,0.0,2.0768,0.0026,0.0,0.0,0.0,2.0768,0.0026,2.0794,2.0803
1500,0.0737,0.0011,0.0748,0.0135,0.9852941176470588,0.014705882352941176,3.9804,0.7791,0.0,0.0,0.0,3.9804,0.7791,4.7595,4.7609
1501,0.0192,0.0044,0.0236,0.0042,0.8135593220338982,0.1864406779661017,1.0908,2.432,0.0,0.0,0.0,1.0908,2.432,3.5228,3.5193
1502,0.0327,0.003,0.0358,0.0064,0.9134078212290503,0.08379888268156425,1.7681,2.1724,0.0,0.0,0.0,1.7681,2.1723999999999997,3.9404999999999997,3.937
1503,0.0414,0.0,0.0414,0.0075,1.0,0.0,2.131,0.0019,0.0,0.0,0.0,2.1310000000000002,0.0019,2.1329000000000002,2.1376
1504,0.0588,0.0,0.0588,0.0106,1.0,0.0,3.3442,0.0079,0.0,0.0,0.0,3.3442,0.0079,3.3520999999999996,3.3554
1505,0.0561,0.0,0.0561,0.0101,1.0,0.0,3.0276,0.003,0.0,0.0,0.0,3.0276000000000005,0.003,3.0306000000000006,3.0282
1506,0.0686,0.0002,0.0688,0.0124,0.9970930232558138,0.0029069767441860465,3.9016,0.1103,0.0,0.0,0.0,3.9015999999999997,0.11030000000000001,4.0119,4.0081
1507,0.06,0.0001,0.0601,0.0108,0.9983361064891847,0.0016638935108153079,3.4117,0.0371,0.0,0.0,0.0,3.4116999999999997,0.0371,3.4488,3.4507
1508,0.0901,0.0003,0.0904,0.0163,0.9966814159292036,0.00331858407079646,4.6341,0.1755,0.0,0.0,0.0,4.6341,0.1755,4.8096,4.8137
1509,0.0186,0.0,0.0186,0.0033,1.0,0.0,1.1147,0.0021,0.0,0.0,0.0,1.1147,0.0021,1.1168,1.1179
1510,0.0562,0.0005,0.0567,0.0102,0.9911816578483245,0.008818342151675485,3.1965,0.3104,0.0,0.0,0.0,3.1964999999999995,0.3104,3.5068999999999995,3.508
1511,0.0742,0.0018,0.0761,0.0137,0.9750328515111695,0.023653088042049932,3.8181,1.3231,0.0,0.0,0.0,3.8181,1.3231000000000002,5.1411999999999995,5.1454
1512,0.0679,0.0001,0.0681,0.0123,0.9970631424375919,0.0014684287812041117,4.0769,0.0804,0.0,0.0,0.0,4.0769,0.0804,4.1573,4.1607
1513,0.0692,0.0,0.0693,0.0125,0.9985569985569985,0.0,4.1535,0.0217,0.0,0.0,0.0,4.1535,0.0217,4.1752,4.1705
1514,0.0884,0.0025,0.0909,0.0164,0.9724972497249726,0.027502750275027504,5.3043,1.5607,0.0,0.0,0.0,5.3043,1.5607000000000002,6.865,6.8654
1515,0.044,0.0002,0.0443,0.008,0.9932279909706546,0.004514672686230249,2.2648,0.1389,0.0,0.0,0.0,2.2648,0.1389,2.4037,2.4063
1516,0.0318,0.0001,0.0319,0.0058,0.9968652037617556,0.0031347962382445144,1.6365,0.075,0.0,0.0,0.0,1.6364999999999998,0.075,1.7114999999999998,1.7094
1517,0.0858,0.0003,0.0861,0.0155,0.9965156794425087,0.003484320557491289,4.6341,0.1889,0.0,0.0,0.0,4.6341,0.18889999999999998,4.823,4.8195
1518,0.0748,0.0025,0.0773,0.0139,0.9676584734799484,0.03234152652005175,4.0368,1.4632,0.0,0.0,0.0,4.0367999999999995,1.4632,5.5,5.5048
