job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1460,17.6795,0.0008,17.6803,3.1825,0.9999547518990063,4.524810099376142e-05,953.0256,0.4996,0.0,0.0,0.0,953.0255999999999,0.49960000000000004,953.5251999999999,970.0232
1461,12.0235,0.003,12.0265,2.1648,0.9997505508668357,0.0002494491331642622,679.3637,1.8037,0.0,0.0,0.0,679.3636999999999,1.8037,681.1673999999999,700.6723
1462,31.4735,0.0153,31.4888,5.668,0.9995141129544473,0.0004858870455527044,1713.9828,9.862,0.0,0.0,0.0,1713.9828,9.862,1723.8448,1769.342
1463,26.0608,0.0154,26.0762,4.6937,0.9994094231521464,0.0005905768478535983,1445.6806,10.0231,0.0,0.0,0.0,1445.6805999999997,10.0231,1455.7036999999996,1495.2071
1464,29.8133,0.0341,29.8473,5.3725,0.9988608684872669,0.0011424818995353014,1713.6081,21.2683,0.0,0.0,0.0,1713.6081000000001,21.2683,1734.8764,1760.3717
1465,0.419,0.0003,0.4192,0.0755,0.9995229007633587,0.000715648854961832,22.8235,0.1622,0.0,0.0,0.0,22.8235,0.1622,22.985699999999998,23.4828
1466,4.1896,0.001,4.1907,0.7543,0.9997375140191378,0.00023862361896580527,226.902,0.6388,0.0,0.0,0.0,226.902,0.6388,227.5408,245.5447
1467,11.8642,0.0026,11.8668,2.136,0.9997809013381873,0.0002190986618127886,651.1657,1.6082,0.0,0.0,0.0,651.1657,1.6082000000000003,652.7739,678.2754
1468,0.5185,0.0002,0.5187,0.0934,0.9996144206670521,0.000385579332947754,27.4102,0.1233,0.0,0.0,0.0,27.4102,0.1233,27.5335,27.5295
1469,0.3486,0.0001,0.3486,0.0628,1.0,0.00028686173264486515,19.8128,0.0387,0.0,0.0,0.0,19.812800000000003,0.038700000000000005,19.8515,20.3554
1470,15.8165,0.0128,15.8293,2.8493,0.9991913729602698,0.0008086270397301208,870.3772,8.4362,0.0,0.0,0.0,870.3772,8.4362,878.8134,924.8149
1471,14.2985,0.005,14.3035,2.5746,0.9996504352081659,0.0003495647918341665,781.9828,3.1093,0.0,0.0,0.0,781.9828,3.1093,785.0921,800.0919
1472,4.892,0.0008,4.8928,0.8807,0.999836494440811,0.00016350555918901244,282.378,0.5085,0.0,0.0,0.0,282.378,0.5085000000000001,282.8865,293.3883
1473,23.765,0.0032,23.7683,4.2783,0.9998611596117518,0.00013463310375584286,1282.7541,1.9618,0.0,0.0,0.0,1282.7541,1.9618,1284.7159000000001,1305.7181
1474,0.6034,0.0001,0.6035,0.1086,0.99983429991715,0.00016570008285004143,31.2802,0.0337,0.0,0.0,0.0,31.2802,0.033699999999999994,31.3139,31.3149
1475,22.9051,0.0069,22.912,4.1242,0.9996988477653632,0.0003011522346368715,1220.329,4.3441,0.0,0.0,0.0,1220.329,4.344099999999999,1224.6731,1264.1709
1476,7.1651,0.0016,7.1667,1.29,0.9997767452244408,0.00022325477555918346,381.3773,1.0513,0.0,0.0,0.0,381.37730000000005,1.0513000000000001,382.4286000000001,390.4269
1477,11.843,0.0047,11.8477,2.1326,0.9996032985305165,0.00039670146948352845,671.23,2.9315,0.0,0.0,0.0,671.23,2.9315,674.1615,689.1641
1478,0.483,0.0001,0.4831,0.087,0.9997930035189402,0.000206996481059822,28.1934,0.091,0.0,0.0,0.0,28.193399999999997,0.091,28.284399999999998,28.7818
1479,0.251,0.0,0.251,0.0452,1.0,0.0,14.1444,0.0172,0.0,0.0,0.0,14.144400000000001,0.017200000000000003,14.161600000000002,15.6597
1480,8.7056,0.0016,8.7072,1.5673,0.9998162440279309,0.00018375597206909226,471.7056,1.02,0.0,0.0,0.0,471.7055999999999,1.02,472.7255999999999,480.2228
1481,12.027,0.0077,12.0348,2.1663,0.9993518795493069,0.0006398112141456443,667.2168,4.6112,0.0,0.0,0.0,667.2168000000001,4.611200000000001,671.8280000000002,699.8323
1482,10.3932,0.0035,10.3967,1.8714,0.9996633547183242,0.0003366452816759164,545.3292,2.2459,0.0,0.0,0.0,545.3291999999999,2.2459000000000002,547.5750999999999,562.5753
1483,8.9235,0.0008,8.9243,1.6064,0.9999103571148438,8.964288515625875e-05,486.6885,0.4917,0.0,0.0,0.0,486.6885000000001,0.49169999999999997,487.18020000000007,494.6788
1484,27.8145,0.0096,27.8241,5.0083,0.9996549753630845,0.0003450246369154797,1531.9829,5.9891,0.0,0.0,0.0,1531.9829,5.9891,1537.972,1572.9694
1485,0.3725,0.0001,0.3726,0.0671,0.9997316156736447,0.00026838432635534085,19.6886,0.0475,0.0,0.0,0.0,19.6886,0.04750000000000001,19.7361,19.7394
1486,12.9881,0.0011,12.9892,2.3381,0.9999153142610784,8.468573892156561e-05,729.1106,0.7058,0.0,0.0,0.0,729.1106,0.7058,729.8163999999999,744.3125
1487,24.6144,0.0057,24.6202,4.4316,0.9997644210851252,0.00023151720944590215,1335.3933,3.5365,0.0,0.0,0.0,1335.3933,3.5365,1338.9298,1369.4335
1488,0.384,0.0,0.3841,0.0691,0.9997396511325176,0.0,20.5987,0.0243,0.0,0.0,0.0,20.598699999999997,0.0243,20.622999999999998,21.1267
1489,4.7527,0.0003,4.753,0.8555,0.9999368819692825,6.311803071744161e-05,257.0983,0.2205,0.0,0.0,0.0,257.0983,0.2205,257.3188,260.815
1490,2.8377,0.0006,2.8384,0.5109,0.9997533821871476,0.00021138669673055241,163.1937,0.3968,0.0,0.0,0.0,163.1937,0.39680000000000004,163.59050000000002,166.5901
1491,31.5652,0.0174,31.5826,5.6849,0.9994490637249626,0.0005509362750375207,1703.825,10.8363,0.0,0.0,0.0,1703.825,10.836300000000001,1714.6613,1759.658
1492,10.8876,0.0015,10.8892,1.9601,0.9998530654226206,0.00013775116629320794,602.7218,0.9724,0.0,0.0,0.0,602.7217999999999,0.9723999999999999,603.6941999999999,613.6935
1493,0.335,0.0,0.335,0.0603,1.0,0.0,18.9825,0.0086,0.0,0.0,0.0,18.982499999999998,0.008599999999999998,18.9911,18.994
1494,0.4247,0.0001,0.4249,0.0765,0.9995293010120029,0.00023534949399858793,22.3636,0.0641,0.0,0.0,0.0,22.363599999999998,0.0641,22.427699999999998,22.923
1495,9.4288,0.0034,9.4322,1.6978,0.9996395326647018,0.0003604673352982337,517.2353,2.1624,0.0,0.0,0.0,517.2353,2.1624,519.3977000000001,533.3927
1496,13.8543,0.0036,13.8579,2.4944,0.9997402203797112,0.00025977962028878834,763.2802,2.2081,0.0,0.0,0.0,763.2801999999999,2.2081,765.4882999999999,783.9838
1497,17.3491,0.0113,17.3604,3.1249,0.9993490933388632,0.0006509066611368402,951.036,6.9147,0.0,0.0,0.0,951.036,6.9147,957.9507,998.9458
1498,25.7003,0.0077,25.708,4.6274,0.9997004823401275,0.0002995176598724133,1420.033,4.9008,0.0,0.0,0.0,1420.033,4.9008,1424.9337999999998,1450.4372
1499,0.2154,0.0,0.2154,0.0388,1.0,0.0,12.4604,0.0148,0.0,0.0,0.0,12.4604,0.014799999999999999,12.4752,12.4761
1500,22.4202,0.0063,22.4265,4.0368,0.9997190823356298,0.00028091766437027624,1247.8823,4.0205,0.0,0.0,0.0,1247.8823,4.0205,1251.9028,1291.9042
1501,24.7727,0.0241,24.7968,4.4634,0.9990281004000516,0.0009718995999483804,1410.5457,15.2604,0.0,0.0,0.0,1410.5457000000001,15.2604,1425.8061,1479.3026
1502,36.5798,0.0163,36.596,6.5873,0.9995573286698001,0.0004454038692753306,1937.6081,10.1181,0.0,0.0,0.0,1937.6080999999997,10.118099999999998,1947.7261999999996,1961.7227
1503,0.223,0.0,0.223,0.0401,1.0,0.0,12.7861,0.0135,0.0,0.0,0.0,12.786100000000001,0.013500000000000002,12.799600000000002,12.8043
1504,0.4987,0.0,0.4988,0.0898,0.9997995188452284,0.0,28.0655,0.0307,0.0,0.0,0.0,28.0655,0.030699999999999998,28.0962,28.0995
1505,0.6504,0.0,0.6505,0.1171,0.9998462720983858,0.0,36.1656,0.0236,0.0,0.0,0.0,36.1656,0.023600000000000003,36.1892,36.1868
1506,6.9321,0.0015,6.9336,1.2481,0.9997836621668398,0.00021633783316026307,382.4105,0.9681,0.0,0.0,0.0,382.41049999999996,0.9681,383.37859999999995,394.3748
1507,1.3005,0.0004,1.3009,0.2342,0.9996925205626874,0.00030747943731262973,70.4705,0.2566,0.0,0.0,0.0,70.4705,0.2566,70.72710000000001,74.229
1508,6.3785,0.0017,6.3802,1.1484,0.9997335506723927,0.00026644932760728503,361.8046,1.0683,0.0,0.0,0.0,361.80459999999994,1.0683,362.87289999999996,384.877
1509,0.1566,0.0,0.1566,0.0282,1.0,0.0,8.6885,0.0162,0.0,0.0,0.0,8.688500000000001,0.0162,8.7047,8.7058
1510,9.63,0.0031,9.6331,1.734,0.9996781928974058,0.00032180710259418046,508.1795,2.0306,0.0,0.0,0.0,508.17949999999996,2.0305999999999997,510.21009999999995,526.2112
1511,28.7311,0.0123,28.7434,5.1738,0.9995720756765032,0.0004279243234968723,1528.9089,7.2948,0.0,0.0,0.0,1528.9089,7.2948,1536.2036999999998,1576.7079
1512,13.0417,0.0008,13.0425,2.3477,0.9999386620663216,6.133793367835921e-05,725.4612,0.5014,0.0,0.0,0.0,725.4612,0.5014,725.9626,736.466
1513,0.8525,0.0002,0.8527,0.1535,0.9997654509206052,0.00023454907939486337,45.9209,0.101,0.0,0.0,0.0,45.9209,0.10099999999999999,46.0219,46.5172
1514,30.7684,0.0124,30.7808,5.5405,0.9995971514710469,0.0004028485289531136,1639.8253,8.0523,0.0,0.0,0.0,1639.8253,8.0523,1647.8776,1681.878
1515,5.062,0.0008,5.0628,0.9113,0.9998419846725133,0.0001580153274867662,272.5898,0.526,0.0,0.0,0.0,272.58979999999997,0.526,273.1158,277.6184
1516,4.1566,0.0008,4.1574,0.7483,0.9998075720402174,0.00019242795978255642,233.8184,0.486,0.0,0.0,0.0,233.81840000000003,0.486,234.30440000000002,242.3023
1517,4.2843,0.0018,4.2862,0.7715,0.9995567169054174,0.0004199524053940553,232.8046,1.1733,0.0,0.0,0.0,232.8046,1.1733,233.9779,252.4744
1518,32.1447,0.0101,32.1548,5.7879,0.9996858944854267,0.00031410551457325186,1821.2209,6.424,0.0,0.0,0.0,1821.2209,6.4239999999999995,1827.6449,1869.1497
1519,11.7939,0.0025,11.7963,2.1233,0.9997965463747107,0.0002119308596763392,657.0359,1.6802,0.0,0.0,0.0,657.0358999999999,1.6802000000000001,658.7160999999999,682.7197
1520,1.8833,0.0004,1.8836,0.3391,0.9998407305160332,0.00021235931195582927,105.7217,0.2219,0.0,0.0,0.0,105.7217,0.22190000000000001,105.9436,108.9395
1521,8.3414,0.0007,8.3421,1.5016,0.9999160882751346,8.391172486544155e-05,446.5456,0.4515,0.0,0.0,0.0,446.54560000000004,0.45149999999999996,446.99710000000005,454.499
1522,18.0431,0.0085,18.0516,3.2493,0.9995291276119568,0.00047087238804316515,988.8664,5.3006,0.0,0.0,0.0,988.8664000000001,5.3006,994.1670000000001,1031.663
1523,32.4324,0.0266,32.459,5.8426,0.9991805046366184,0.0008194953633814965,1868.4709,16.4488,0.0,0.0,0.0,1868.4708999999998,16.4488,1884.9196999999997,1907.9195
1524,5.2198,0.0007,5.2205,0.9397,0.9998659132267024,0.00013408677329757685,286.3933,0.4169,0.0,0.0,0.0,286.3933,0.41690000000000005,286.8102,292.8133
1525,31.631,0.0183,31.6493,5.6969,0.9994217881596117,0.000578211840388255,1840.6608,11.7685,0.0,0.0,0.0,1840.6607999999999,11.768500000000001,1852.4292999999998,1876.9328
1526,2.6426,0.0004,2.643,0.4757,0.9998486568293606,0.00015134317063942492,139.7433,0.2709,0.0,0.0,0.0,139.74329999999998,0.2709,140.0142,141.0173
1527,13.7641,0.0008,13.7649,2.4777,0.9999418811615048,5.8118838495012675e-05,765.4545,0.5002,0.0,0.0,0.0,765.4545,0.5002000000000001,765.9547,783.956
1528,8.8078,0.0008,8.8085,1.5855,0.9999205313049895,9.082136572628711e-05,492.7694,0.4538,0.0,0.0,0.0,492.7693999999999,0.4538,493.2231999999999,502.7184
1529,0.9723,0.0001,0.9723,0.175,1.0,0.00010284891494394734,52.7526,0.0421,0.0,0.0,0.0,52.75260000000001,0.04209999999999999,52.794700000000006,54.2924
1530,36.9492,0.0146,36.9638,6.6535,0.9996050189645004,0.0003949810354995969,1967.3076,9.458,0.0,0.0,0.0,1967.3076,9.458,1976.7656000000002,1998.2649
1531,13.714,0.0032,13.7171,2.4691,0.9997740047094502,0.000233285461212647,773.3778,1.9659,0.0,0.0,0.0,773.3778,1.9659,775.3437,794.3457
1532,31.0891,0.0194,31.1085,5.5995,0.9993763762315766,0.0006236237684234213,1648.221,11.7936,0.0,0.0,0.0,1648.221,11.793600000000001,1660.0146,1700.515
1533,14.4495,0.0031,14.4526,2.6015,0.9997855057221539,0.00021449427784620066,831.2351,1.9883,0.0,0.0,0.0,831.2351,1.9883,833.2234,875.2204
1534,33.8192,0.005,33.8242,6.0884,0.9998521768437983,0.0001478231562017727,1805.3927,3.2301,0.0,0.0,0.0,1805.3927,3.2300999999999993,1808.6228,1838.6196
1535,0.3729,0.0002,0.3731,0.0672,0.9994639506834629,0.0005360493165371214,22.3759,0.1144,0.0,0.0,0.0,22.3759,0.11440000000000002,22.4903,22.9883
1536,17.6313,0.0058,17.6371,3.1747,0.9996711477510475,0.00032885224895249217,937.3453,3.6964,0.0,0.0,0.0,937.3452999999998,3.6963999999999997,941.0416999999999,964.5428
1537,13.9322,0.0108,13.9431,2.5097,0.9992182513214422,0.0007745766723325516,806.5322,6.2284,0.0,0.0,0.0,806.5322,6.228400000000001,812.7606,869.7579
1538,1.8126,0.0003,1.8129,0.3263,0.9998345192785041,0.00016548072149594572,96.3984,0.1815,0.0,0.0,0.0,96.39839999999998,0.1815,96.57989999999998,99.5819
1539,34.9208,0.012,34.9327,6.2879,0.9996593449690405,0.0003435176782785184,1854.8719,7.5548,0.0,0.0,0.0,1854.8719,7.554800000000001,1862.4267000000002,1894.9238
1540,0.1411,0.0001,0.1412,0.0254,0.9992917847025496,0.000708215297450425,8.0722,0.0794,0.0,0.0,0.0,8.0722,0.07940000000000001,8.1516,8.6561
1541,2.6095,0.0004,2.6099,0.4698,0.9998467374228898,0.0001532625771102341,147.9512,0.2697,0.0,0.0,0.0,147.95120000000003,0.2697,148.22090000000003,150.718
1542,0.3005,0.0001,0.3006,0.0541,0.9996673320026613,0.0003326679973386561,16.3638,0.0577,0.0,0.0,0.0,16.3638,0.0577,16.4215,16.425
1543,1.1129,0.0005,1.1134,0.2004,0.9995509250943058,0.00044907490569426984,60.8252,0.3354,0.0,0.0,0.0,60.8252,0.3354,61.1606,61.1563
1544,13.0189,0.0014,13.0203,2.3437,0.9998924755958004,0.000107524404199596,707.5897,0.9264,0.0,0.0,0.0,707.5897,0.9264,708.5160999999999,716.0204
1545,31.3525,0.0125,31.365,5.6457,0.9996014666029014,0.0003985333970986769,1773.0913,7.9454,0.0,0.0,0.0,1773.0913,7.945400000000001,1781.0367,1826.5323
1546,0.149,0.0001,0.149,0.0268,1.0,0.0006711409395973155,7.6609,0.0453,0.0,0.0,0.0,7.6609,0.0453,7.7062,8.2073
1547,14.7606,0.0078,14.7684,2.6583,0.9994718452912976,0.0005281547087023645,803.3078,5.258,0.0,0.0,0.0,803.3077999999999,5.258,808.5658,826.5618
1548,32.4413,0.0071,32.4484,5.8407,0.999781191060268,0.0002188089397320053,1791.0588,4.4779,0.0,0.0,0.0,1791.0587999999998,4.4779,1795.5366999999999,1815.038
1549,7.1787,0.0005,7.1792,1.2923,0.9999303543570315,6.964564296857588e-05,415.5895,0.3158,0.0,0.0,0.0,415.58950000000004,0.31579999999999997,415.90530000000007,428.9076
1550,15.548,0.0026,15.5506,2.7991,0.99983280387895,0.00016719612104999163,896.4106,1.7516,0.0,0.0,0.0,896.4106000000002,1.7516,898.1622000000002,944.1578
1551,5.8363,0.0003,5.8366,1.0506,0.9999486002124525,5.1399787547544804e-05,339.1657,0.2042,0.0,0.0,0.0,339.1657000000001,0.2042,339.3699000000001,343.369
1552,3.7442,0.0002,3.7444,0.674,0.9999465869031087,5.341309689135776e-05,209.026,0.1421,0.0,0.0,0.0,209.02599999999998,0.14209999999999998,209.16809999999998,209.6668
1553,32.4826,0.0143,32.4969,5.8494,0.9995599580267657,0.0004400419732343701,1739.6884,8.8211,0.0,0.0,0.0,1739.6884,8.821100000000001,1748.5095000000001,1772.0073
1554,3.3528,0.0006,3.3534,0.6036,0.999821077115763,0.00017892288423689386,178.0552,0.3531,0.0,0.0,0.0,178.05519999999999,0.3531,178.4083,181.406
1555,23.4818,0.0048,23.4866,4.2276,0.9997956281454106,0.00020437185458942544,1270.4545,3.1221,0.0,0.0,0.0,1270.4544999999998,3.1221,1273.5765999999999,1304.0738
1556,15.8744,0.0115,15.8859,2.8595,0.9992760875996953,0.0007239124003046727,870.1791,7.1861,0.0,0.0,0.0,870.1791000000001,7.1861,877.3652000000001,905.8604
1557,0.433,0.0,0.4331,0.078,0.9997691064419303,0.0,25.7527,0.0183,0.0,0.0,0.0,25.7527,0.018300000000000004,25.771,25.7691
1558,10.0376,0.0012,10.0388,1.807,0.9998804638004541,0.00011953619954576243,537.0828,0.7293,0.0,0.0,0.0,537.0828,0.7293000000000001,537.8121,563.8164
1559,0.2857,0.0,0.2857,0.0514,1.0,0.0,16.9827,0.0233,0.0,0.0,0.0,16.9827,0.0233,17.006,18.0029
1560,14.2318,0.0043,14.2361,2.5625,0.9996979509837666,0.0003020490162333785,794.9825,2.8142,0.0,0.0,0.0,794.9824999999998,2.8142,797.7966999999999,819.2981
1561,28.5419,0.0231,28.5649,5.1417,0.9991948160154595,0.000808684784473252,1623.4605,13.9058,0.0,0.0,0.0,1623.4605,13.9058,1637.3663,1671.3618
1562,33.9553,0.0067,33.9621,6.1132,0.9997997768100324,0.0001972787312916457,1865.6435,4.4925,0.0,0.0,0.0,1865.6435000000001,4.4925,1870.1360000000002,1895.1397
1563,0.623,0.0,0.6231,0.1122,0.9998395121168352,0.0,36.9208,0.0121,0.0,0.0,0.0,36.92080000000001,0.0121,36.932900000000004,36.9304
1564,14.7379,0.0087,14.7467,2.6544,0.9994032563217533,0.0005899625000847647,846.3985,5.3316,0.0,0.0,0.0,846.3985,5.331600000000001,851.7301,889.2272
1565,3.9305,0.0009,3.9314,0.7077,0.9997710739176883,0.0002289260823116447,220.3779,0.5808,0.0,0.0,0.0,220.37789999999998,0.5808,220.9587,232.9635
1566,0.7182,0.0,0.7182,0.1293,1.0,0.0,38.8046,0.0167,0.0,0.0,0.0,38.8046,0.0167,38.8213,38.8248
1567,0.1633,0.0,0.1633,0.0294,1.0,0.0,9.7998,0.0107,0.0,0.0,0.0,9.799799999999998,0.010700000000000001,9.810499999999998,9.8098
1568,32.5517,0.0157,32.5673,5.8621,0.999520991915203,0.00048207864944284595,1852.9027,9.9903,0.0,0.0,0.0,1852.9027,9.990300000000001,1862.893,1884.8966
1569,0.6508,0.0001,0.6509,0.1172,0.9998463665693655,0.00015363343063450608,36.599,0.0463,0.0,0.0,0.0,36.599000000000004,0.04630000000000001,36.645300000000006,37.1492
1570,0.5162,0.0,0.5162,0.0929,1.0,0.0,27.6654,0.0115,0.0,0.0,0.0,27.665399999999998,0.0115,27.6769,27.6772
1571,26.2222,0.0042,26.2265,4.7208,0.9998360436962614,0.00016014336644233884,1456.3078,2.5311,0.0,0.0,0.0,1456.3078,2.5311000000000003,1458.8389,1476.8403
1572,0.5602,0.0003,0.5604,0.1009,0.9996431120628123,0.0005353319057815845,33.2167,0.1601,0.0,0.0,0.0,33.216699999999996,0.1601,33.376799999999996,33.8747
1573,0.9098,0.0003,0.9101,0.1638,0.9996703658938578,0.00032963410614218216,54.5896,0.1982,0.0,0.0,0.0,54.589600000000004,0.19820000000000002,54.787800000000004,55.7849
1574,5.2538,0.0007,5.2545,0.9458,0.9998667808545056,0.0001332191454943382,292.3635,0.4678,0.0,0.0,0.0,292.36350000000004,0.4678,292.83130000000006,296.3288
1575,0.7354,0.0,0.7354,0.1324,1.0,0.0,38.6885,0.0275,0.0,0.0,0.0,38.688500000000005,0.0275,38.71600000000001,38.7162
1576,21.7884,0.0135,21.8019,3.9243,0.99938078791298,0.0006192120870199386,1234.0586,9.0618,0.0,0.0,0.0,1234.0585999999998,9.061800000000002,1243.1203999999998,1301.6184
1577,0.1703,0.0,0.1703,0.0307,1.0,0.0,10.0329,0.0172,0.0,0.0,0.0,10.032899999999998,0.0172,10.050099999999999,10.0465
1578,10.9724,0.001,10.9734,1.9752,0.9999088705414912,9.112945850875755e-05,614.8534,0.6041,0.0,0.0,0.0,614.8534,0.6041,615.4575,621.4609
1579,0.4868,0.0001,0.4869,0.0876,0.9997946190182789,0.00020538098172109265,28.8055,0.0545,0.0,0.0,0.0,28.805500000000002,0.0545,28.860000000000003,28.8625
1580,0.3525,0.0001,0.3526,0.0635,0.9997163925127622,0.00028360748723766304,21.1522,0.0449,0.0,0.0,0.0,21.1522,0.0449,21.1971,21.1931
1581,33.103,0.0062,33.1093,5.9597,0.9998097211357535,0.00018725856481411569,1859.3079,3.9702,0.0,0.0,0.0,1859.3078999999998,3.9702,1863.2780999999998,1882.7804
1582,0.7559,0.0001,0.7561,0.1361,0.9997354847242429,0.0001322576378785875,43.1518,0.0873,0.0,0.0,0.0,43.151799999999994,0.0873,43.23909999999999,45.7409
1583,30.3454,0.0083,30.3537,5.4637,0.9997265572236663,0.0002734427763336924,1618.5988,5.2878,0.0,0.0,0.0,1618.5987999999998,5.2878,1623.8865999999998,1662.3891
1584,2.8814,0.0002,2.8817,0.5187,0.9998958947843288,6.940347711420342e-05,155.2938,0.1446,0.0,0.0,0.0,155.2938,0.14459999999999998,155.4384,156.4415
1585,20.7069,0.0117,20.7186,3.7294,0.9994352900292492,0.0005647099707509195,1178.3931,7.1908,0.0,0.0,0.0,1178.3931,7.190799999999999,1185.5839,1213.5865
1586,2.078,0.0004,2.0785,0.3741,0.99975944190522,0.00019244647582391147,118.2166,0.2659,0.0,0.0,0.0,118.21659999999999,0.2659,118.48249999999999,120.4844
1587,35.2013,0.0118,35.2131,6.3384,0.9996648974387374,0.0003351025612627119,1868.2939,7.6671,0.0,0.0,0.0,1868.2939,7.6671000000000005,1875.9609999999998,1901.4613
1588,5.3574,0.0005,5.3579,0.9644,0.9999066798559137,9.332014408630247e-05,284.0254,0.3045,0.0,0.0,0.0,284.0254,0.3045,284.3299,285.3302
1589,33.4634,0.02,33.4835,6.027,0.9993997043319844,0.000597309122403572,1868.5755,12.6487,0.0,0.0,0.0,1868.5755,12.648700000000002,1881.2241999999999,1898.2209
1590,4.2176,0.0005,4.2181,0.7593,0.9998814632180366,0.00011853678196344326,226.322,0.3008,0.0,0.0,0.0,226.32199999999997,0.3008,226.62279999999998,229.6206
1591,0.1781,0.0,0.1782,0.0321,0.9994388327721662,0.0,10.6887,0.029,0.0,0.0,0.0,10.6887,0.028999999999999998,10.7177,10.7165
1592,26.9217,0.007,26.9287,4.8472,0.999740054291518,0.0002599457084820285,1492.4548,4.3405,0.0,0.0,0.0,1492.4548,4.3405000000000005,1496.7953,1549.7981
1593,5.1562,0.0008,5.1569,0.9282,0.9998642595357676,0.00015513195912272878,283.6885,0.482,0.0,0.0,0.0,283.6885,0.482,284.1705,294.1702
1594,1.0836,0.0001,1.0837,0.1951,0.9999077235397248,9.227646027498385e-05,59.1657,0.0484,0.0,0.0,0.0,59.1657,0.0484,59.2141,59.2154
1595,0.6134,0.0,0.6134,0.1104,1.0,0.0,32.1932,0.0256,0.0,0.0,0.0,32.1932,0.025599999999999998,32.218799999999995,32.2197
1596,17.9877,0.0029,17.9906,3.2383,0.9998388047091259,0.00016119529087412315,1026.7058,1.7893,0.0,0.0,0.0,1026.7058,1.7893000000000001,1028.4950999999999,1055.497
1597,8.4974,0.0005,8.4979,1.5296,0.9999411619341251,5.8838065875098556e-05,473.4614,0.3167,0.0,0.0,0.0,473.46139999999997,0.3167,473.7781,483.7752
1598,17.0108,0.0006,17.0114,3.0621,0.9999647295343124,3.52704656877153e-05,914.9824,0.4172,0.0,0.0,0.0,914.9824000000001,0.4172,915.3996000000001,934.4041
1599,21.0616,0.0019,21.0636,3.7914,0.9999050494692264,9.020300423479367e-05,1172.0722,1.192,0.0,0.0,0.0,1172.0722,1.1919999999999997,1173.2642,1200.2666
1600,6.9779,0.0009,6.9789,1.2562,0.9998567109429852,0.0001289601513132442,384.2802,0.6039,0.0,0.0,0.0,384.2802,0.6039,384.8841,390.3879
1601,0.3172,0.0001,0.3173,0.0571,0.9996848408446264,0.0003151591553734636,17.1538,0.0752,0.0,0.0,0.0,17.153799999999997,0.0752,17.228999999999996,20.7301
1602,25.7923,0.0033,25.7956,4.6432,0.9998720712059421,0.00012792879405790135,1365.6888,2.1216,0.0,0.0,0.0,1365.6888,2.1216,1367.8103999999998,1393.813
1603,19.681,0.0081,19.6891,3.544,0.999588604862589,0.0004113951374110548,1123.6438,5.1973,0.0,0.0,0.0,1123.6438,5.197299999999999,1128.8411,1149.8402
1604,0.3691,0.0,0.3691,0.0664,1.0,0.0,18.9826,0.0224,0.0,0.0,0.0,18.9826,0.0224,19.005000000000003,19.0055
1605,31.5567,0.0215,31.5783,5.6841,0.9993159859777125,0.0006808472907027927,1719.599,13.7713,0.0,0.0,0.0,1719.599,13.7713,1733.3703,1754.3722
1606,26.981,0.0181,26.999,4.8598,0.9993333086410608,0.0006703951998222157,1522.2485,11.7159,0.0,0.0,0.0,1522.2485,11.7159,1533.9643999999998,1601.4628
1607,30.8457,0.0069,30.8526,5.5535,0.9997763559635169,0.00022364403648314892,1741.8716,4.361,0.0,0.0,0.0,1741.8716,4.361000000000001,1746.2326,1770.2363
1608,3.1595,0.0004,3.1599,0.5688,0.9998734137156239,0.00012658628437608785,189.5724,0.2226,0.0,0.0,0.0,189.5724,0.2226,189.795,194.2957
1609,9.8041,0.0009,9.805,1.7649,0.9999082100968893,9.178990311065783e-05,554.0251,0.5483,0.0,0.0,0.0,554.0251000000001,0.5483,554.5734000000001,567.0737
1610,19.6714,0.0021,19.6734,3.5412,0.9998983398904103,0.00010674311506907804,1021.8719,1.3443,0.0,0.0,0.0,1021.8719000000001,1.3442999999999998,1023.2162000000001,1050.2144
1611,30.6521,0.0113,30.6634,5.5194,0.9996314824840038,0.00036851751599626916,1665.7214,6.9696,0.0,0.0,0.0,1665.7214,6.969599999999999,1672.6909999999998,1722.693
1612,10.9609,0.0017,10.9625,1.9733,0.9998540478905359,0.0001550741163055872,615.9088,1.0112,0.0,0.0,0.0,615.9087999999999,1.0112,616.92,638.9173
1613,26.6594,0.0227,26.6822,4.8028,0.999145497747562,0.0008507544355412972,1560.7858,14.4997,0.0,0.0,0.0,1560.7858,14.499699999999999,1575.2855000000002,1620.2892
1614,0.2997,0.0,0.2998,0.054,0.9996664442961976,0.0,17.3637,0.015,0.0,0.0,0.0,17.363699999999998,0.015000000000000001,17.3787,17.3756
1615,0.3743,0.0,0.3744,0.0674,0.999732905982906,0.0,21.5322,0.0233,0.0,0.0,0.0,21.532199999999996,0.0233,21.555499999999995,22.0514
1616,30.1786,0.0138,30.1925,5.4346,0.9995396207667467,0.0004570671524385195,1674.0983,8.9755,0.0,0.0,0.0,1674.0982999999999,8.9755,1683.0738,1713.5754
1617,30.7418,0.0191,30.7609,5.537,0.9993790818864208,0.0006209181135792515,1629.0554,12.1081,0.0,0.0,0.0,1629.0553999999997,12.1081,1641.1634999999997,1700.1679
