job_id,energy_qpu_kwh,energy_cpu_kwh,energy_total_kwh,cost_energy_total,phi_qpu,phi_cpu,qpu_time_s,cpu_time_s,qpu_wait_s,cpu_wait_s,wait_total_s,qpu_turn_s,cpu_turn_s,turn_total_s,job_turnaround_s
1703,0.221,0.0003,0.2213,0.0398,0.9986443741527339,0.0013556258472661544,12.4547,0.2094,0.0,0.0,0.0,12.454699999999999,0.2094,12.6641,12.6679
1704,3.8482,0.0052,3.8534,0.6936,0.9986505423781594,0.0013494576218404525,220.6364,3.3814,0.0,0.0,0.0,220.63639999999998,3.3814,224.0178,230.0194
1705,4.8605,0.0061,4.8666,0.876,0.9987465581720297,0.0012534418279702463,260.2158,3.7789,0.0,0.0,0.0,260.2158,3.7789,263.9947,266.9983
1706,0.4363,0.0001,0.4364,0.0785,0.9997708524289642,0.00022914757103574703,24.9796,0.0455,0.0,0.0,0.0,24.97960000000001,0.045500000000000006,25.02510000000001,25.5216
1707,0.3137,0.0002,0.3139,0.0565,0.999362854412233,0.0006371455877668047,18.7174,0.1457,0.0,0.0,0.0,18.71739999999999,0.1457,18.863099999999992,19.8638
1708,2.1335,0.0015,2.135,0.3843,0.999297423887588,0.0007025761124121781,112.7927,0.8772,0.0,0.0,0.0,112.79270000000002,0.8771999999999999,113.66990000000003,117.1735
1709,3.3488,0.021,3.3698,0.6066,0.9937681761528875,0.0062318238471125885,186.6465,12.7964,0.0,0.0,0.0,186.64649999999997,12.7964,199.44289999999998,206.9436
1710,0.2526,0.0,0.2526,0.0455,1.0,0.0,13.9797,0.0226,0.0,0.0,0.0,13.979699999999996,0.022600000000000002,14.002299999999996,14.0063
1711,2.319,0.0008,2.3198,0.4176,0.9996551426847142,0.0003448573152858005,130.5541,0.5063,0.0,0.0,0.0,130.5541,0.5063000000000001,131.06040000000002,135.5632
1712,2.8341,0.007,2.841,0.5114,0.9975712777191129,0.002463921154523055,154.7936,4.5483,0.0,0.0,0.0,154.79360000000005,4.5483,159.34190000000007,169.3374
1713,2.1433,0.0139,2.1572,0.3883,0.9935564620804747,0.00644353791952531,117.8545,8.824,0.0,0.0,0.0,117.8545,8.824,126.6785,131.6742
1714,5.9019,0.0144,5.9163,1.0649,0.9975660463465342,0.0024339536534658487,342.511,9.0311,0.0,0.0,0.0,342.5110000000001,9.0311,351.54210000000006,357.0395
1715,0.4549,0.0,0.4549,0.0819,1.0,0.0,25.588,0.0275,0.0,0.0,0.0,25.587999999999997,0.027499999999999997,25.615499999999997,25.6165
1716,0.2134,0.0,0.2134,0.0384,1.0,0.0,11.9092,0.0235,0.0,0.0,0.0,11.909199999999997,0.0235,11.932699999999997,11.9345
1717,0.4843,0.0001,0.4845,0.0872,0.9995872033023736,0.00020639834881320952,28.1101,0.0721,0.0,0.0,0.0,28.110099999999996,0.0721,28.182199999999995,28.1777
1718,0.2105,0.0002,0.2107,0.0379,0.9990507831039392,0.0009492168960607499,12.06,0.1375,0.0,0.0,0.0,12.059999999999999,0.13749999999999998,12.197499999999998,13.7025
1719,0.5425,0.0001,0.5426,0.0977,0.9998157021747144,0.00018429782528566166,29.3609,0.0459,0.0,0.0,0.0,29.360900000000008,0.0459,29.406800000000008,29.4082
1720,2.5833,0.0049,2.5883,0.4659,0.9980682301124291,0.0018931344898195728,140.9094,3.0513,0.0,0.0,0.0,140.9094,3.051300000000001,143.9607,150.9573
1721,0.2655,0.0,0.2655,0.0478,1.0,0.0,14.6151,0.0206,0.0,0.0,0.0,14.615099999999998,0.0206,14.635699999999998,14.6308
1722,0.6643,0.0,0.6643,0.1196,1.0,0.0,34.7771,0.0319,0.0,0.0,0.0,34.77710000000001,0.0319,34.80900000000001,34.807
1723,2.7301,0.0238,2.7539,0.4957,0.9913577108827483,0.008642289117251898,156.182,14.5964,0.0,0.0,0.0,156.18200000000002,14.596400000000001,170.7784,179.779
1724,0.5408,0.0,0.5408,0.0974,1.0,0.0,29.3779,0.016,0.0,0.0,0.0,29.3779,0.016,29.3939,29.3971
1725,1.0463,0.0004,1.0467,0.1884,0.9996178465653961,0.0003821534346039935,57.9018,0.223,0.0,0.0,0.0,57.901799999999994,0.22300000000000003,58.12479999999999,58.126
1726,1.2652,0.0006,1.2658,0.2278,0.9995259914678465,0.00047400853215357874,65.9826,0.3808,0.0,0.0,0.0,65.9826,0.3808000000000001,66.3634,67.3607
1727,2.3623,0.0018,2.3641,0.4255,0.9992386108878643,0.0007613891121356964,128.4816,1.1157,0.0,0.0,0.0,128.4816,1.1157,129.5973,133.0926
1728,0.5035,0.0,0.5035,0.0906,1.0,0.0,26.3247,0.0269,0.0,0.0,0.0,26.324699999999993,0.0269,26.351599999999994,26.3494
1729,0.3533,0.0001,0.3535,0.0636,0.9994342291371995,0.00028288543140028293,18.1715,0.0736,0.0,0.0,0.0,18.171500000000005,0.0736,18.245100000000004,18.746
1730,0.8086,0.0003,0.8089,0.1456,0.9996291259735444,0.00037087402645568057,44.8181,0.1907,0.0,0.0,0.0,44.81810000000001,0.19069999999999998,45.00880000000001,48.0129
1731,2.4515,0.0011,2.4526,0.4415,0.9995514963711979,0.00044850362880208765,135.9826,0.7318,0.0,0.0,0.0,135.9826,0.7318000000000001,136.71439999999998,140.7183
1732,0.3187,0.0,0.3187,0.0574,1.0,0.0,19.1195,0.031,0.0,0.0,0.0,19.1195,0.031000000000000003,19.150499999999997,19.146
1733,0.4869,0.0001,0.4869,0.0876,1.0,0.00020538098172109265,25.5107,0.0336,0.0,0.0,0.0,25.510699999999996,0.033600000000000005,25.544299999999996,25.5413
1734,0.919,0.0009,0.92,0.1656,0.9989130434782608,0.0009782608695652173,51.1381,0.5853,0.0,0.0,0.0,51.138099999999994,0.5853000000000002,51.7234,55.222
1735,0.4147,0.0001,0.4148,0.0747,0.9997589199614272,0.00024108003857280618,24.3632,0.0417,0.0,0.0,0.0,24.363200000000006,0.041699999999999994,24.404900000000005,24.4087
1736,0.2072,0.0001,0.2073,0.0373,0.9995176073323685,0.000482392667631452,12.4348,0.0309,0.0,0.0,0.0,12.434799999999997,0.030899999999999997,12.465699999999998,12.4667
1737,0.6786,0.0002,0.6788,0.1222,0.9997053624042428,0.00029463759575721867,39.7335,0.1363,0.0,0.0,0.0,39.7335,0.1363,39.8698,40.372
1738,0.4456,0.0,0.4457,0.0802,0.9997756338344178,0.0,23.3634,0.0247,0.0,0.0,0.0,23.363400000000006,0.024699999999999996,23.388100000000005,23.389
1739,2.2991,0.0025,2.3016,0.4143,0.9989137990962809,0.0010862009037191519,122.2953,1.5361,0.0,0.0,0.0,122.29530000000003,1.5360999999999998,123.83140000000003,131.33
1740,0.6341,0.0001,0.6342,0.1142,0.999842321034374,0.0001576789656259855,35.521,0.0593,0.0,0.0,0.0,35.521,0.0593,35.5803,35.5763
1741,1.0794,0.0004,1.0798,0.1944,0.9996295610298201,0.0003704389701796629,59.0599,0.2304,0.0,0.0,0.0,59.0599,0.2304,59.2903,60.2877
1742,2.281,0.0014,2.2824,0.4108,0.9993866105853488,0.0006133894146512443,122.5084,0.8636,0.0,0.0,0.0,122.50840000000002,0.8635999999999999,123.37200000000003,126.374
1743,4.7048,0.011,4.7159,0.8489,0.9976462605229117,0.002332534616934201,257.3249,6.9745,0.0,0.0,0.0,257.32489999999996,6.9745,264.29939999999993,277.801
1744,2.2099,0.0033,2.2132,0.3984,0.9985089463220677,0.0014910536779324055,127.7774,2.0536,0.0,0.0,0.0,127.77739999999997,2.0536,129.83099999999996,139.8296
1745,0.1998,0.0002,0.2,0.036,0.999,0.001,10.689,0.1303,0.0,0.0,0.0,10.689,0.1303,10.8193,10.8152
1746,0.442,0.0002,0.4422,0.0796,0.9995477159656264,0.00045228403437358667,26.5213,0.1034,0.0,0.0,0.0,26.521300000000004,0.1034,26.624700000000004,26.6223
1747,2.3032,0.0028,2.306,0.4151,0.9987857762359063,0.0012142237640936687,126.5298,1.7845,0.0,0.0,0.0,126.52980000000005,1.7844999999999995,128.31430000000006,130.8142
1748,0.6978,0.0002,0.698,0.1256,0.9997134670487107,0.0002865329512893983,36.2744,0.1326,0.0,0.0,0.0,36.27439999999999,0.1326,36.40699999999999,36.4052
1749,1.0746,0.0003,1.0749,0.1935,0.9997209042701647,0.0002790957298353335,57.7071,0.1779,0.0,0.0,0.0,57.707100000000025,0.1779,57.885000000000026,58.3819
1750,0.3526,0.0,0.3526,0.0635,1.0,0.0,19.1716,0.0119,0.0,0.0,0.0,19.171600000000005,0.011899999999999999,19.183500000000006,19.1805
1751,0.7499,0.0001,0.75,0.135,0.9998666666666667,0.00013333333333333334,42.5208,0.0552,0.0,0.0,0.0,42.52079999999999,0.05519999999999999,42.575999999999986,43.5743
1752,4.3608,0.0194,4.3802,0.7884,0.9955709784941327,0.004429021505867312,254.7877,12.1994,0.0,0.0,0.0,254.78770000000006,12.199399999999999,266.98710000000005,270.9842
1753,0.2819,0.0,0.2819,0.0507,1.0,0.0,15.8549,0.0158,0.0,0.0,0.0,15.854900000000002,0.015799999999999998,15.870700000000003,16.3702
1754,0.7654,0.0005,0.7659,0.1379,0.9993471732602167,0.0006528267397832615,39.9796,0.3292,0.0,0.0,0.0,39.979599999999984,0.3292,40.308799999999984,41.3091
1755,3.0226,0.0031,3.0257,0.5446,0.9989754436989788,0.0010245563010212511,170.7453,1.9085,0.0,0.0,0.0,170.74530000000001,1.9084999999999999,172.65380000000002,176.6574
1756,0.3791,0.0,0.3791,0.0682,1.0,0.0,21.3846,0.0139,0.0,0.0,0.0,21.3846,0.0139,21.3985,21.3972
1757,4.8018,0.023,4.8247,0.8685,0.9952535908968434,0.004767135780463034,268.6275,13.6343,0.0,0.0,0.0,268.6275,13.6343,282.2618,293.2616
1758,0.3179,0.0001,0.318,0.0572,0.999685534591195,0.00031446540880503143,18.3835,0.0456,0.0,0.0,0.0,18.383499999999998,0.0456,18.4291,18.9253
1759,2.9536,0.0008,2.9544,0.5318,0.9997292174383968,0.00027078256160303275,163.5299,0.4897,0.0,0.0,0.0,163.52989999999997,0.48969999999999997,164.01959999999997,170.0172
1760,2.783,0.0035,2.7864,0.5016,0.9987797875394774,0.0012561010623026126,162.1381,2.2044,0.0,0.0,0.0,162.13809999999998,2.2044,164.34249999999997,173.8413
1761,3.9072,0.013,3.9202,0.7056,0.9966838426610888,0.00331615733891128,223.2217,8.6537,0.0,0.0,0.0,223.22169999999994,8.6537,231.87539999999996,234.3738
1762,0.4128,0.0,0.4128,0.0743,1.0,0.0,21.2285,0.0081,0.0,0.0,0.0,21.228499999999997,0.0081,21.236599999999996,21.2317
1763,3.1248,0.0013,3.1261,0.5627,0.9995841463804741,0.00041585361952592686,177.0911,0.8651,0.0,0.0,0.0,177.09109999999993,0.8651,177.95619999999994,179.956
1764,0.2916,0.0,0.2916,0.0525,1.0,0.0,15.9346,0.0128,0.0,0.0,0.0,15.934600000000001,0.012799999999999997,15.947400000000002,15.9425
1765,0.5912,0.0002,0.5914,0.1064,0.9996618194115656,0.00033818058843422386,35.0761,0.1414,0.0,0.0,0.0,35.0761,0.1414,35.217499999999994,35.7139
1766,0.6658,0.0012,0.667,0.1201,0.9982008995502247,0.0017991004497751122,38.5738,0.7629,0.0,0.0,0.0,38.573800000000006,0.7628999999999999,39.33670000000001,41.3371
1767,4.6557,0.0087,4.6644,0.8396,0.9981348083354774,0.0018651916645227682,269.9795,5.5345,0.0,0.0,0.0,269.9795,5.5344999999999995,275.51399999999995,283.515
1768,1.8921,0.0047,1.8968,0.3414,0.9975221425558836,0.002477857444116407,109.9913,2.9323,0.0,0.0,0.0,109.99129999999998,2.9323000000000006,112.92359999999998,117.928
1769,0.4737,0.0007,0.4744,0.0854,0.9985244519392917,0.001475548060708263,27.5456,0.3976,0.0,0.0,0.0,27.5456,0.3976,27.9432,29.447
1770,5.1812,0.0178,5.1991,0.9358,0.9965570964205344,0.0034236694812563714,293.319,11.3904,0.0,0.0,0.0,293.319,11.390400000000001,304.7094,315.2056
1771,0.3029,0.0,0.3029,0.0545,1.0,0.0,15.5755,0.022,0.0,0.0,0.0,15.575499999999995,0.022000000000000002,15.597499999999995,15.5927
1772,3.7306,0.003,3.7336,0.6721,0.9991964859652882,0.0008035140347118063,205.902,1.8275,0.0,0.0,0.0,205.90199999999996,1.8274999999999997,207.72949999999994,210.2277
1773,2.0697,0.0007,2.0704,0.3727,0.9996619010819167,0.0003380989180834622,109.3636,0.4496,0.0,0.0,0.0,109.36360000000002,0.4496,109.81320000000002,112.3151
1774,0.666,0.0,0.666,0.1199,1.0,0.0,35.3636,0.0222,0.0,0.0,0.0,35.363600000000005,0.0222,35.3858,35.3846
1775,0.6136,0.0004,0.614,0.1105,0.9993485342019545,0.0006514657980456026,36.0588,0.2275,0.0,0.0,0.0,36.0588,0.22749999999999998,36.2863,37.2851
1776,4.6274,0.0053,4.6327,0.8339,0.9988559587281715,0.0011440412718285234,270.1476,3.5948,0.0,0.0,0.0,270.1476,3.5947999999999998,273.74240000000003,276.7438
1777,6.7093,0.0052,6.7145,1.2086,0.9992255566311713,0.0007744433688286543,371.9828,3.0556,0.0,0.0,0.0,371.98279999999994,3.0555999999999996,375.03839999999997,383.0348
1778,0.5379,0.0003,0.5382,0.0969,0.9994425863991082,0.0005574136008918618,28.745,0.2044,0.0,0.0,0.0,28.745000000000005,0.2044,28.949400000000004,30.4534
1779,0.7869,0.0007,0.7876,0.1418,0.9991112239715593,0.0008887760284408329,42.0908,0.4278,0.0,0.0,0.0,42.0908,0.42779999999999996,42.5186,44.02
1780,0.3346,0.0001,0.3347,0.0602,0.999701224977592,0.0002987750224081267,18.6363,0.0462,0.0,0.0,0.0,18.6363,0.0462,18.682499999999997,18.6857
1781,0.4506,0.0001,0.4507,0.0811,0.9997781229199024,0.00022187708009762592,26.2951,0.0496,0.0,0.0,0.0,26.295099999999998,0.049599999999999984,26.3447,26.3472
1782,5.0139,0.0147,5.0286,0.9051,0.9970767211549934,0.002923278845006562,264.9092,9.594,0.0,0.0,0.0,264.90920000000006,9.594000000000001,274.50320000000005,290.9985
1783,4.3325,0.015,4.3475,0.7825,0.9965497412305921,0.0034502587694077054,241.2282,9.3194,0.0,0.0,0.0,241.2282,9.3194,250.5476,263.0428
1784,1.3013,0.0007,1.302,0.2344,0.9994623655913978,0.0005376344086021505,71.1522,0.4558,0.0,0.0,0.0,71.1522,0.4558000000000001,71.60799999999999,73.1083
1785,4.5418,0.003,4.5448,0.8181,0.9993399049463122,0.000660095053687731,268.795,1.8833,0.0,0.0,0.0,268.79499999999996,1.8833,270.6783,272.1797
1786,0.2347,0.0,0.2347,0.0422,1.0,0.0,13.9911,0.0242,0.0,0.0,0.0,13.991100000000001,0.0242,14.015300000000002,14.0115
1787,2.1788,0.0037,2.1824,0.3928,0.9983504398826979,0.0016953812316715545,120.7071,2.2542,0.0,0.0,0.0,120.70710000000003,2.2541999999999995,122.96130000000002,126.4573
1788,10.6004,0.0202,10.6206,1.9117,0.9980980358925109,0.001901964107489219,564.5738,12.2312,0.0,0.0,0.0,564.5737999999999,12.231200000000001,576.8049999999998,583.8086
1789,2.6854,0.0016,2.687,0.4837,0.9994045403796056,0.0005954596203944921,152.1705,1.0562,0.0,0.0,0.0,152.1705,1.0561999999999998,153.2267,154.7304
1790,0.441,0.0001,0.4411,0.0794,0.9997732940376333,0.00022670596236681027,25.7673,0.0415,0.0,0.0,0.0,25.767299999999995,0.0415,25.808799999999994,25.8099
1791,1.3658,0.0003,1.3661,0.2459,0.9997803967498717,0.00021960325012810187,78.7675,0.1874,0.0,0.0,0.0,78.76750000000001,0.1874,78.95490000000001,80.4579
1792,3.7248,0.0074,3.7322,0.6718,0.9980172552381973,0.00198274476180269,205.11,4.5446,0.0,0.0,0.0,205.11,4.5446,209.65460000000002,224.155
1793,3.6814,0.0055,3.6869,0.6636,0.9985082318478938,0.0014917681521061054,204.9827,3.3545,0.0,0.0,0.0,204.98269999999997,3.3544999999999994,208.33719999999997,213.8377
1794,1.2517,0.0002,1.2519,0.2253,0.999840242830897,0.0001597571691029635,69.3847,0.1291,0.0,0.0,0.0,69.38470000000001,0.1291,69.5138,70.5117
1795,3.0793,0.0006,3.0799,0.5544,0.9998051884801454,0.0001948115198545407,174.8181,0.3938,0.0,0.0,0.0,174.8181,0.3938,175.21189999999999,175.2079
1796,1.0258,0.0003,1.0262,0.1847,0.9996102124342234,0.00029234067433248876,57.5741,0.2128,0.0,0.0,0.0,57.574100000000016,0.21280000000000002,57.78690000000002,60.2882
1797,8.5679,0.0048,8.5727,1.5431,0.999440083054347,0.0005599169456530614,456.0584,2.9043,0.0,0.0,0.0,456.0584,2.9043,458.9627,469.9664
1798,1.9325,0.0007,1.9331,0.348,0.9996896177124825,0.00036211266877036883,105.378,0.4214,0.0,0.0,0.0,105.37800000000003,0.4214,105.79940000000003,107.2987
1799,0.4913,0.0001,0.4915,0.0885,0.9995930824008139,0.00020345879959308242,27.1382,0.0886,0.0,0.0,0.0,27.138199999999998,0.0886,27.226799999999997,27.2228
1800,3.4852,0.0044,3.4896,0.6281,0.9987391104997707,0.0012608895002292528,186.2216,2.6611,0.0,0.0,0.0,186.2216,2.6611,188.8827,193.3853
1801,1.2782,0.01,1.2882,0.2319,0.992237230243751,0.00776276975624903,74.5291,6.4636,0.0,0.0,0.0,74.52910000000003,6.4636000000000005,80.99270000000003,85.9934
1802,4.0609,0.008,4.0689,0.7324,0.9980338666470053,0.0019661333529946666,226.1383,5.3616,0.0,0.0,0.0,226.13829999999993,5.361599999999999,231.49989999999994,246.0043
1803,0.337,0.0001,0.337,0.0607,1.0,0.0002967359050445104,17.5897,0.0309,0.0,0.0,0.0,17.5897,0.030900000000000004,17.6206,18.1168
1804,0.2942,0.0001,0.2943,0.053,0.999660210669385,0.0003397893306150187,16.6657,0.0467,0.0,0.0,0.0,16.6657,0.0467,16.712400000000002,16.7168
1805,0.3076,0.0002,0.3077,0.0554,0.9996750081247969,0.0006499837504062399,17.3639,0.0948,0.0,0.0,0.0,17.363899999999997,0.09480000000000001,17.458699999999997,17.4624
1806,1.0078,0.0006,1.0084,0.1815,0.9994049980166602,0.0005950019833399445,59.1818,0.4084,0.0,0.0,0.0,59.181799999999996,0.40840000000000004,59.590199999999996,60.5917
1807,10.7681,0.0167,10.7848,1.9413,0.9984515243676285,0.0015484756323714856,595.3278,10.3605,0.0,0.0,0.0,595.3278000000001,10.3605,605.6883000000001,620.1877
1808,6.3162,0.0092,6.3255,1.1386,0.9985297604932417,0.001454430479803968,345.7076,5.5498,0.0,0.0,0.0,345.70759999999996,5.549799999999999,351.25739999999996,360.7611
1809,4.7056,0.0113,4.7169,0.849,0.9976043587949712,0.002395641205028726,254.378,7.2515,0.0,0.0,0.0,254.37800000000001,7.2515,261.6295,271.6299
1810,3.1187,0.0158,3.1345,0.5642,0.9949593236560855,0.0050406763439145,167.9914,10.3601,0.0,0.0,0.0,167.9914,10.360100000000001,178.3515,187.3497
1811,0.1864,0.0001,0.1865,0.0336,0.9994638069705094,0.0005361930294906167,9.8401,0.0323,0.0,0.0,0.0,9.8401,0.032299999999999995,9.872399999999999,11.3712
1812,0.9655,0.0008,0.9663,0.1739,0.9991720997619786,0.0008279002380213184,52.795,0.5034,0.0,0.0,0.0,52.795,0.5034,53.2984,55.2946
1813,0.348,0.0001,0.3481,0.0627,0.9997127262280953,0.0002872737719046251,18.7935,0.0705,0.0,0.0,0.0,18.793500000000005,0.07050000000000001,18.864000000000004,18.8679
1814,9.9237,0.0037,9.9274,1.7869,0.9996272941555694,0.0003727058444305659,534.8698,2.2244,0.0,0.0,0.0,534.8697999999999,2.2244,537.0941999999999,543.5949
1815,7.0495,0.0206,7.0701,1.2726,0.9970863212684403,0.002913678731559667,390.9093,13.029,0.0,0.0,0.0,390.9093000000001,13.029000000000002,403.9383000000001,417.9405
1816,1.9942,0.0006,1.9948,0.3591,0.9996992179667135,0.000300782033286545,114.7675,0.3339,0.0,0.0,0.0,114.76750000000001,0.33390000000000003,115.10140000000001,118.6049
1817,3.3124,0.0069,3.3193,0.5975,0.9979212484559996,0.002078751544000241,185.3847,4.1057,0.0,0.0,0.0,185.38470000000007,4.1057,189.49040000000008,201.495
1818,0.4786,0.0004,0.479,0.0862,0.9991649269311066,0.0008350730688935282,25.5292,0.2432,0.0,0.0,0.0,25.5292,0.24319999999999997,25.7724,27.7696
1819,2.9533,0.0041,2.9575,0.5323,0.9985798816568048,0.0013863060016906172,168.9796,2.5929,0.0,0.0,0.0,168.97959999999998,2.5929,171.5725,174.5763
1820,9.1998,0.0148,9.2146,1.6586,0.9983938532329129,0.001606146767087014,538.3332,9.0599,0.0,0.0,0.0,538.3331999999999,9.059899999999999,547.3930999999999,553.8922
1821,3.8715,0.0221,3.8936,0.7008,0.9943240189028149,0.005675981097185125,205.3607,13.3495,0.0,0.0,0.0,205.3607,13.3495,218.71020000000001,226.7098
1822,0.5204,0.0005,0.521,0.0938,0.9988483685220728,0.0009596928982725527,28.2283,0.3385,0.0,0.0,0.0,28.228299999999997,0.3385,28.566799999999997,30.5652
1823,5.5093,0.0236,5.5329,0.9959,0.9957346057221349,0.004265394277865134,312.6891,14.7589,0.0,0.0,0.0,312.6891,14.758899999999997,327.448,336.4478
1824,7.0134,0.006,7.0194,1.2635,0.9991452260876997,0.0008547739123001966,375.6465,3.7494,0.0,0.0,0.0,375.6465,3.7494,379.3959,386.3948
1825,4.4941,0.0055,4.4996,0.8099,0.9987776691261446,0.0012223308738554537,250.5742,3.6802,0.0,0.0,0.0,250.57419999999993,3.6802,254.25439999999995,263.2547
1826,1.7016,0.0006,1.7022,0.3064,0.9996475149806133,0.00035248501938667606,99.7452,0.429,0.0,0.0,0.0,99.74520000000001,0.429,100.17420000000001,100.174
1827,0.4169,0.0001,0.4171,0.0751,0.9995204986813713,0.0002397506593143131,23.182,0.0838,0.0,0.0,0.0,23.182000000000002,0.0838,23.265800000000002,24.2611
1828,0.4299,0.0,0.4299,0.0774,1.0,0.0,24.2743,0.0179,0.0,0.0,0.0,24.274300000000007,0.0179,24.29220000000001,24.288
1829,3.6347,0.0042,3.6389,0.655,0.998845805050977,0.0011541949490230564,188.3105,2.6852,0.0,0.0,0.0,188.3105,2.6851999999999996,190.9957,196.9977
1830,8.7423,0.0034,8.7457,1.5742,0.9996112375224397,0.0003887624775604011,478.1842,2.2002,0.0,0.0,0.0,478.1842,2.2002,480.38439999999997,484.8814
1831,6.3788,0.0047,6.3835,1.149,0.999263726795645,0.0007362732043549778,364.9829,3.1605,0.0,0.0,0.0,364.98289999999986,3.1605,368.1433999999999,377.6431
1832,8.0688,0.004,8.0728,1.4531,0.9995045089683875,0.0004954910316123278,458.8697,2.5633,0.0,0.0,0.0,458.8696999999999,2.5632999999999995,461.43299999999994,467.9334
1833,2.717,0.0108,2.7277,0.491,0.9960772812259413,0.003959379697180776,150.274,6.7328,0.0,0.0,0.0,150.27399999999994,6.7328,157.00679999999994,168.5051
1834,0.3091,0.0001,0.3092,0.0557,0.9996765847347995,0.0003234152652005175,17.092,0.0423,0.0,0.0,0.0,17.092000000000002,0.0423,17.134300000000003,18.1307
1835,2.0872,0.0009,2.0881,0.3759,0.9995689861596668,0.00043101384033331736,117.6611,0.6052,0.0,0.0,0.0,117.66110000000003,0.6052,118.26630000000003,121.7711
1836,2.1424,0.0055,2.1479,0.3866,0.9974393593742725,0.0025606406257274545,124.4547,3.4747,0.0,0.0,0.0,124.4547,3.474700000000001,127.9294,135.428
1837,0.0878,0.0,0.0879,0.0158,0.9988623435722411,0.0,5.0461,0.0091,0.0,0.0,0.0,5.0461,0.0091,5.0552,5.5511
1838,2.2369,0.0021,2.2389,0.403,0.9991067041850908,0.0009379606056545624,126.6365,1.3395,0.0,0.0,0.0,126.63649999999998,1.3395,127.97599999999998,132.9782
1839,7.4243,0.0188,7.4431,1.3398,0.9974741707084412,0.0025258292915586247,416.6612,11.8311,0.0,0.0,0.0,416.6611999999999,11.831100000000001,428.4922999999999,441.4945
1840,5.3563,0.0089,5.3652,0.9657,0.998341161559681,0.0016588384403190934,310.6363,5.5342,0.0,0.0,0.0,310.63630000000006,5.534199999999999,316.17050000000006,327.1664
1841,0.2961,0.0001,0.2962,0.0533,0.9996623902768398,0.000337609723160027,16.4817,0.052,0.0,0.0,0.0,16.481700000000004,0.052000000000000005,16.533700000000003,17.0354
1842,0.5783,0.0002,0.5784,0.1041,0.9998271092669433,0.00034578146611341634,31.6364,0.106,0.0,0.0,0.0,31.63639999999999,0.106,31.742399999999993,32.7462
1843,7.7181,0.0067,7.7248,1.3905,0.9991326636288318,0.0008673363711681856,449.1522,4.2861,0.0,0.0,0.0,449.1521999999999,4.286099999999999,453.43829999999986,468.4334
1844,0.418,0.0001,0.4181,0.0753,0.9997608227696723,0.0002391772303276728,25.0821,0.0531,0.0,0.0,0.0,25.0821,0.0531,25.1352,25.1318
1845,0.133,0.0001,0.1331,0.024,0.9992486851990985,0.0007513148009015778,7.7173,0.0724,0.0,0.0,0.0,7.717299999999998,0.0724,7.789699999999998,7.7937
1846,0.9755,0.0006,0.9762,0.1757,0.999282933825036,0.0006146281499692685,56.6363,0.4102,0.0,0.0,0.0,56.636300000000006,0.41020000000000006,57.04650000000001,58.5513
1847,7.1517,0.0075,7.1592,1.2887,0.9989523969158565,0.0010476030841434795,427.1517,4.7616,0.0,0.0,0.0,427.1516999999999,4.761600000000001,431.9132999999999,441.409
1848,5.3212,0.0027,5.3239,0.9583,0.9994928529837149,0.0005071470162850543,304.7454,1.68,0.0,0.0,0.0,304.74539999999996,1.6799999999999997,306.42539999999997,309.4272
1849,0.3379,0.0,0.3379,0.0608,1.0,0.0,17.3778,0.0133,0.0,0.0,0.0,17.3778,0.013299999999999996,17.3911,17.3869
1850,0.4119,0.0,0.4119,0.0741,1.0,0.0,21.184,0.011,0.0,0.0,0.0,21.184,0.011000000000000001,21.195,21.1902
1851,0.7041,0.001,0.7051,0.1269,0.9985817614522763,0.0014182385477237273,39.569,0.6921,0.0,0.0,0.0,39.569,0.6921,40.261100000000006,47.7638
1852,0.7496,0.0004,0.75,0.135,0.9994666666666667,0.0005333333333333334,42.6612,0.2995,0.0,0.0,0.0,42.661199999999994,0.2995,42.960699999999996,43.4577
1853,7.2552,0.015,7.2702,1.3086,0.9979367830321036,0.002063216967896344,406.1382,8.9685,0.0,0.0,0.0,406.1382000000001,8.968499999999999,415.1067000000001,430.1089
1854,1.5288,0.0003,1.5292,0.2752,0.999738425320429,0.00019618100967826315,86.902,0.2153,0.0,0.0,0.0,86.90200000000003,0.2153,87.11730000000003,87.1214
1855,2.4717,0.0023,2.474,0.4453,0.9990703314470492,0.000929668552950687,132.9742,1.5603,0.0,0.0,0.0,132.97419999999997,1.5603,134.53449999999998,139.5343
1856,6.1066,0.0109,6.1175,1.1011,0.9982182263996732,0.001781773600326931,343.9018,7.1372,0.0,0.0,0.0,343.9018,7.1372,351.039,360.0361
1857,0.5101,0.0,0.5101,0.0918,1.0,0.0,27.9741,0.0229,0.0,0.0,0.0,27.9741,0.0229,27.997,27.9976
1858,9.6165,0.012,9.6284,1.7331,0.9987640729508538,0.0012463129907357403,563.2155,7.2711,0.0,0.0,0.0,563.2155,7.271100000000001,570.4866000000001,581.9897
1859,1.1121,0.0008,1.1128,0.2003,0.9993709561466572,0.0007189072609633358,59.5206,0.4988,0.0,0.0,0.0,59.520599999999995,0.4988,60.0194,61.5148
1860,0.4124,0.0002,0.4126,0.0743,0.9995152690256907,0.0004847309743092584,23.1519,0.1575,0.0,0.0,0.0,23.1519,0.15749999999999997,23.3094,24.3051
1861,0.3061,0.0,0.3061,0.0551,1.0,0.0,16.3635,0.0144,0.0,0.0,0.0,16.3635,0.014400000000000001,16.377899999999997,16.3739
